timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
7468,446.28,446.219,0.061,60,500
7470,446.4,446.506,-0.106,60,500
7472,446.52,446.599,-0.079,60,500
7474,446.64,446.688,-0.048,60,500
7476,446.76,446.809,-0.049,60,500
7478,446.88,446.914,-0.034,60,500
7480,447.0,447.09,-0.09,60,500
7482,447.12,447.148,-0.028,60,500
7484,447.24,447.265,-0.025,60,500
7486,447.36,447.413,-0.053,60,500
7488,447.48,447.532,-0.052,60,500
7490,447.6,447.552,0.048,60,500
7492,447.72,447.726,-0.006,60,500
7494,447.84,447.849,-0.009,60,500
7496,447.96,447.86,0.1,60,500
7498,448.08,448.07,0.01,60,500
7500,448.2,448.147,0.053,60,500
7502,448.32,448.262,0.058,60,500
7504,448.44,448.474,-0.034,60,500
7506,448.56,448.56,0.0,60,500
7508,448.68,448.829,-0.149,60,500
7510,448.8,448.779,0.021,60,500
7512,448.92,448.854,0.066,60,500
7514,449.04,449.046,-0.006,60,500
7516,449.16,449.15,0.01,60,500
7518,449.28,449.169,0.111,60,500
7520,449.4,449.455,-0.055,60,500
7522,449.52,449.432,0.088,60,500
7524,449.64,449.53,0.11,60,500
7526,449.76,449.779,-0.019,60,500
7528,449.88,449.738,0.142,60,500
7530,450.0,450.05,-0.05,60,500
7532,450.12,450.14,-0.02,60,500
7534,450.24,450.286,-0.046,60,500
7536,450.36,450.33,0.03,60,500
7538,450.48,450.459,0.021,60,500
7540,450.6,450.575,0.025,60,500
7542,450.72,450.773,-0.053,60,500
7544,450.84,450.813,0.027,60,500
7546,450.96,450.973,-0.013,60,500
7548,451.08,451.18,-0.1,60,500
7550,451.2,451.187,0.013,60,500
7552,451.32,451.329,-0.009,60,500
7554,451.44,451.414,0.026,60,500
7556,451.56,451.565,-0.005,60,500
7558,451.68,451.734,-0.054,60,500
7560,451.8,451.807,-0.007,60,500
7562,451.92,451.816,0.104,60,500
7564,452.04,452.018,0.022,60,500
7566,452.16,452.154,0.006,60,500
7568,452.28,452.34,-0.06,60,500
7570,452.4,452.428,-0.028,60,500
7572,452.52,452.415,0.105,60,500
7574,452.64,452.7,-0.06,60,500
7576,452.76,452.84,-0.08,60,500
7578,452.88,452.845,0.035,60,500
7580,453.0,453.029,-0.029,60,500
7582,453.12,453.12,-0.0,60,500
7584,453.24,453.239,0.001,60,500
7586,453.36,453.427,-0.067,60,500
7588,453.48,453.385,0.095,60,500
7590,453.6,453.732,-0.132,60,500
7592,453.72,453.655,0.065,60,500
7594,453.84,453.825,0.015,60,500
7596,453.96,453.949,0.011,60,500
7598,454.08,454.099,-0.019,60,500
7600,454.2,454.165,0.035,60,500
7602,454.32,454.36,-0.04,60,500
7604,454.44,454.396,0.044,60,500
7606,454.56,454.582,-0.022,60,500
7608,454.68,454.707,-0.027,60,500
7610,454.8,454.839,-0.039,60,500
7612,454.92,454.952,-0.032,60,500
7614,455.04,455.104,-0.064,60,500
7616,455.16,455.195,-0.035,60,500
7618,455.28,455.347,-0.067,60,500
7620,455.4,455.414,-0.014,60,500
7622,455.52,455.533,-0.013,60,500
7624,455.64,455.644,-0.004,60,500
7626,455.76,455.691,0.069,60,500
7628,455.88,455.78,0.1,60,500
7630,456.0,456.09,-0.09,60,500
7632,456.12,456.049,0.071,60,500
7634,456.24,456.196,0.044,60,500
7636,456.36,456.451,-0.091,60,500
7638,456.48,456.517,-0.037,60,500
7640,456.6,456.66,-0.06,60,500
7642,456.72,456.734,-0.014,60,500
7644,456.84,456.864,-0.024,60,500
7646,456.96,457.004,-0.044,60,500
7648,457.08,457.044,0.036,60,500
7650,457.2,457.204,-0.004,60,500
7652,457.32,457.38,-0.06,60,500
7654,457.44,457.473,-0.033,60,500
7656,457.56,457.572,-0.012,60,500
7658,457.68,457.693,-0.013,60,500
7660,457.8,457.732,0.068,60,500
7662,457.92,457.934,-0.014,60,500
7664,458.04,458.029,0.011,60,500
7666,458.16,458.204,-0.044,60,500
7668,458.28,458.257,0.023,60,500
7670,458.4,458.478,-0.078,60,500
7672,458.52,458.591,-0.071,60,500
7674,458.64,458.782,-0.142,60,500
7676,458.76,458.745,0.015,60,500
7678,458.88,458.893,-0.013,60,500
7680,459.0,459.012,-0.012,60,500
7682,459.12,459.195,-0.075,60,500
7684,459.24,459.376,-0.136,60,500
7686,459.36,459.397,-0.037,60,500
7688,459.48,459.371,0.109,60,500
7690,459.6,459.585,0.015,60,500
7692,459.72,459.683,0.037,60,500
7694,459.84,459.771,0.069,60,500
7696,459.96,459.968,-0.008,60,500
7698,460.08,460.068,0.012,60,500
7700,460.2,460.18,0.02,60,500
7702,460.32,460.344,-0.024,60,500
7704,460.44,460.44,0.0,60,500
7706,460.56,460.433,0.127,60,500
7708,460.68,460.786,-0.106,60,500
7710,460.8,460.788,0.012,60,500
7712,460.92,460.966,-0.046,60,500
7714,461.04,460.972,0.068,60,500
7716,461.16,461.195,-0.035,60,500
7718,461.28,461.214,0.066,60,500
7720,461.4,461.39,0.01,60,500
7722,461.52,461.503,0.017,60,500
7724,461.64,461.672,-0.032,60,500
7726,461.76,461.736,0.024,60,500
7728,461.88,461.895,-0.015,60,500
7730,462.0,461.992,0.008,60,500
7732,462.12,462.081,0.039,60,500
7734,462.24,462.204,0.036,60,500
7736,462.36,462.353,0.007,60,500
7738,462.48,462.488,-0.008,60,500
7740,462.6,462.62,-0.02,60,500
7742,462.72,462.635,0.085,60,500
7744,462.84,462.933,-0.093,60,500
7746,462.96,462.911,0.049,60,500
7748,463.08,463.038,0.042,60,500
7750,463.2,463.247,-0.047,60,500
7752,463.32,463.433,-0.113,60,500
7754,463.44,463.354,0.086,60,500
7756,463.56,463.453,0.107,60,500
7758,463.68,463.593,0.087,60,500
7760,463.8,463.755,0.045,60,500
7762,463.92,463.886,0.034,60,500
7764,464.04,464.097,-0.057,60,500
7766,464.16,464.028,0.132,60,500
7768,464.28,464.325,-0.045,60,500
7770,464.4,464.349,0.051,60,500
7772,464.52,464.474,0.046,60,500
7774,464.64,464.613,0.027,60,500
7776,464.76,464.681,0.079,60,500
7778,464.88,464.886,-0.006,60,500
7780,465.0,464.99,0.01,60,500
7782,465.12,465.112,0.008,60,500
7784,465.24,465.272,-0.032,60,500
7786,465.36,465.349,0.011,60,500
7788,465.48,465.381,0.099,60,500
7790,465.6,465.63,-0.03,60,500
7792,465.72,465.775,-0.055,60,500
7794,465.84,465.797,0.043,60,500
7796,465.96,465.957,0.003,60,500
7798,466.08,466.059,0.021,60,500
7800,466.2,466.168,0.032,60,500
7802,466.32,466.355,-0.035,60,500
7804,466.44,466.531,-0.091,60,500
7806,466.56,466.567,-0.007,60,500
7808,466.68,466.689,-0.009,60,500
7810,466.8,466.714,0.086,60,500
7812,466.92,466.899,0.021,60,500
7814,467.04,467.06,-0.02,60,500
7816,467.16,467.164,-0.004,60,500
7818,467.28,467.347,-0.067,60,500
7820,467.4,467.316,0.084,60,500
7822,467.52,467.618,-0.098,60,500
7824,467.64,467.542,0.098,60,500
7826,467.76,467.754,0.006,60,500
7828,467.88,467.904,-0.024,60,500
7830,468.0,467.992,0.008,60,500
7832,468.12,468.073,0.047,60,500
7834,468.24,468.288,-0.048,60,500
7836,468.36,468.348,0.012,60,500
7838,468.48,468.517,-0.037,60,500
7840,468.6,468.541,0.059,60,500
7842,468.72,468.8,-0.08,60,500
7844,468.84,468.866,-0.026,60,500
7846,468.96,468.9,0.06,60,500
7848,469.08,469.009,0.071,60,500
7850,469.2,469.235,-0.035,60,500
7852,469.32,469.401,-0.081,60,500
7854,469.44,469.329,0.111,60,500
7856,469.56,469.503,0.057,60,500
7858,469.68,469.673,0.007,60,500
7860,469.8,469.885,-0.085,60,500
7862,469.92,469.908,0.012,60,500
7864,470.04,470.144,-0.104,60,500
7866,470.16,470.236,-0.076,60,500
7868,470.28,470.327,-0.047,60,500
7870,470.4,470.291,0.109,60,500
7872,470.52,470.546,-0.026,60,500
7874,470.64,470.74,-0.1,60,500
7876,470.76,470.863,-0.103,60,500
7878,470.88,470.866,0.014,60,500
7880,471.0,470.909,0.091,60,500
7882,471.12,471.187,-0.067,60,500
7884,471.24,471.214,0.026,60,500
7886,471.36,471.296,0.064,60,500
7888,471.48,471.513,-0.033,60,500
7890,471.6,471.597,0.003,60,500
7892,471.72,471.72,0.0,60,500
7894,471.84,471.898,-0.058,60,500
7896,471.96,472.005,-0.045,60,500
7898,472.08,472.201,-0.121,60,500
7900,472.2,472.182,0.018,60,500
7902,472.32,472.239,0.081,60,500
7904,472.44,472.38,0.06,60,500
7906,472.56,472.426,0.134,60,500
7908,472.68,472.66,0.02,60,500
7910,472.8,472.824,-0.024,60,500
7912,472.92,472.942,-0.022,60,500
7914,473.04,473.001,0.039,60,500
7916,473.16,473.1,0.06,60,500
7918,473.28,473.221,0.059,60,500
7920,473.4,473.405,-0.005,60,500
7922,473.52,473.572,-0.052,60,500
7924,473.64,473.647,-0.007,60,500
7926,473.76,473.805,-0.045,60,500
7928,473.88,473.901,-0.021,60,500
7930,474.0,473.982,0.018,60,500
7932,474.12,474.174,-0.054,60,500
7934,474.24,474.173,0.067,60,500
7936,474.36,474.298,0.062,60,500
7938,474.48,474.452,0.028,60,500
7940,474.6,474.618,-0.018,60,500
7942,474.72,474.923,-0.203,60,500
7944,474.84,474.778,0.062,60,500
7946,474.96,475.002,-0.042,60,500
7948,475.08,475.142,-0.062,60,500
7950,475.2,475.14,0.06,60,500
7952,475.32,475.261,0.059,60,500
7954,475.44,475.472,-0.032,60,500
7956,475.56,475.588,-0.028,60,500
7958,475.68,475.693,-0.013,60,500
7960,475.8,475.826,-0.026,60,500
7962,475.92,475.849,0.071,60,500
7964,476.04,476.071,-0.031,60,500
7966,476.16,476.187,-0.027,60,500
7968,476.28,476.229,0.051,60,500
7970,476.4,476.411,-0.011,60,500
7972,476.52,476.595,-0.075,60,500
7974,476.64,476.514,0.126,60,500
7976,476.76,476.761,-0.001,60,500
7978,476.88,476.874,0.006,60,500
7980,477.0,476.945,0.055,60,500
7982,477.12,477.082,0.038,60,500
7984,477.24,477.241,-0.001,60,500
7986,477.36,477.373,-0.013,60,500
7988,477.48,477.45,0.03,60,500
7990,477.6,477.603,-0.003,60,500
7992,477.72,477.676,0.044,60,500
7994,477.84,477.793,0.047,60,500
7996,477.96,477.898,0.062,60,500
7998,478.08,478.047,0.033,60,500
8000,478.2,478.158,0.042,60,500
8002,478.32,478.237,0.083,60,500
8004,478.44,478.426,0.014,60,500
8006,478.56,478.465,0.095,60,500
8008,478.68,478.82,-0.14,60,500
8010,478.8,478.846,-0.046,60,500
8012,478.92,478.833,0.087,60,500
8013,479.04,479.111,-0.071,60,500
8016,479.16,479.113,0.047,60,500
8018,479.28,479.304,-0.024,60,500
8020,479.4,479.434,-0.034,60,500
8022,479.52,479.449,0.071,60,500
8024,479.64,479.548,0.092,60,500
8026,479.76,479.844,-0.084,60,500
8028,479.88,479.786,0.094,60,500
8029,480.0,479.993,0.007,60,500
8032,480.12,480.164,-0.044,60,500
8034,480.24,480.277,-0.037,60,500
8036,480.36,480.324,0.036,60,500
8038,480.48,480.504,-0.024,60,500
8040,480.6,480.475,0.125,60,500
8042,480.72,480.739,-0.019,60,500
8044,480.84,480.751,0.089,60,500
8045,480.96,481.049,-0.089,60,500
8048,481.08,481.147,-0.067,60,500
8050,481.2,481.106,0.094,60,500
8052,481.32,481.355,-0.035,60,500
8054,481.44,481.48,-0.04,60,500
8056,481.56,481.597,-0.037,60,500
8058,481.68,481.828,-0.148,60,500
8060,481.8,481.837,-0.037,60,500
8061,481.92,481.839,0.081,60,500
8064,482.04,482.027,0.013,60,500
8066,482.16,482.177,-0.017,60,500
8068,482.28,482.452,-0.172,60,500
8070,482.4,482.441,-0.041,60,500
8072,482.52,482.478,0.042,60,500
8074,482.64,482.697,-0.057,60,500
8076,482.76,482.717,0.043,60,500
8077,482.88,482.795,0.085,60,500
8080,483.0,483.124,-0.124,60,500
8082,483.12,483.133,-0.013,60,500
8084,483.24,483.18,0.06,60,500
8086,483.36,483.319,0.041,60,500
8088,483.48,483.47,0.01,60,500
8090,483.6,483.601,-0.001,60,500
8092,483.72,483.729,-0.009,60,500
8093,483.84,483.805,0.035,60,500
8096,483.96,483.928,0.032,60,500
8098,484.08,484.164,-0.084,60,500
8100,484.2,484.25,-0.05,60,500
8102,484.32,484.324,-0.004,60,500
8104,484.44,484.472,-0.032,60,500
8106,484.56,484.523,0.037,60,500
8108,484.68,484.672,0.008,60,500
8109,484.8,484.743,0.057,60,500
8112,484.92,484.986,-0.066,60,500
8114,485.04,485.05,-0.01,60,500
8116,485.16,485.123,0.037,60,500
8118,485.28,485.249,0.031,60,500
8120,485.4,485.348,0.052,60,500
8122,485.52,485.582,-0.062,60,500
8124,485.64,485.754,-0.114,60,500
8125,485.76,485.858,-0.098,60,500
8128,485.88,485.739,0.141,60,500
8130,486.0,486.044,-0.044,60,500
8132,486.12,486.073,0.047,60,500
8134,486.24,486.295,-0.055,60,500
8136,486.36,486.368,-0.008,60,500
8138,486.48,486.541,-0.061,60,500
8140,486.6,486.572,0.028,60,500
8141,486.72,486.699,0.021,60,500
8144,486.84,486.875,-0.035,60,500
8146,486.96,487.054,-0.094,60,500
8148,487.08,487.096,-0.016,60,500
8150,487.2,487.164,0.036,60,500
8152,487.32,487.486,-0.166,60,500
8154,487.44,487.403,0.037,60,500
8156,487.56,487.631,-0.071,60,500
8157,487.68,487.768,-0.088,60,500
8160,487.8,487.784,0.016,60,500
8162,487.92,487.904,0.016,60,500
8164,488.04,488.071,-0.031,60,500
8166,488.16,488.07,0.09,60,500
8168,488.28,488.278,0.002,60,500
8170,488.4,488.351,0.049,60,500
8172,488.52,488.567,-0.047,60,500
8173,488.64,488.675,-0.035,60,500
8176,488.76,488.759,0.001,60,500
8178,488.88,488.872,0.008,60,500
8180,489.0,488.995,0.005,60,500
8182,489.12,489.115,0.005,60,500
8184,489.24,489.113,0.127,60,500
8186,489.36,489.297,0.063,60,500
8188,489.48,489.469,0.011,60,500
8189,489.6,489.655,-0.055,60,500
8192,489.72,489.653,0.067,60,500
8194,489.84,489.87,-0.03,60,500
8196,489.96,490.056,-0.096,60,500
8198,490.08,490.115,-0.035,60,500
8200,490.2,490.093,0.107,60,500
8202,490.32,490.333,-0.013,60,500
8204,490.44,490.481,-0.041,60,500
8206,490.56,490.596,-0.036,60,500
8208,490.68,490.699,-0.019,60,500
8210,490.8,490.759,0.041,60,500
8212,490.92,491.022,-0.102,60,500
8214,491.04,491.038,0.002,60,500
8216,491.16,491.053,0.107,60,500
8218,491.28,491.321,-0.041,60,500
8220,491.4,491.381,0.019,60,500
8222,491.52,491.415,0.105,60,500
8224,491.64,491.698,-0.058,60,500
8226,491.76,491.707,0.053,60,500
8228,491.88,491.992,-0.112,60,500
8230,492.0,491.954,0.046,60,500
8232,492.12,492.194,-0.074,60,500
8234,492.24,492.305,-0.065,60,500
8236,492.36,492.424,-0.064,60,500
8238,492.48,492.382,0.098,60,500
8240,492.6,492.64,-0.04,60,500
8242,492.72,492.666,0.054,60,500
8244,492.84,492.812,0.028,60,500
8246,492.96,493.0,-0.04,60,500
8248,493.08,493.099,-0.019,60,500
8250,493.2,493.251,-0.051,60,500
8252,493.32,493.339,-0.019,60,500
8254,493.44,493.402,0.038,60,500
8256,493.56,493.531,0.029,60,500
8258,493.68,493.656,0.024,60,500
8260,493.8,493.777,0.023,60,500
8262,493.92,494.031,-0.111,60,500
8264,494.04,494.009,0.031,60,500
8266,494.16,494.093,0.067,60,500
8268,494.28,494.294,-0.014,60,500
8270,494.4,494.407,-0.007,60,500
8272,494.52,494.608,-0.088,60,500
8274,494.64,494.67,-0.03,60,500
8276,494.76,494.697,0.063,60,500
8278,494.88,494.865,0.015,60,500
8280,495.0,495.0,-0.0,60,500
8282,495.12,495.151,-0.031,60,500
8284,495.24,495.328,-0.088,60,500
8286,495.36,495.466,-0.106,60,500
8288,495.48,495.436,0.044,60,500
8290,495.6,495.597,0.003,60,500
8292,495.72,495.752,-0.032,60,500
8294,495.84,495.888,-0.048,60,500
8296,495.96,495.978,-0.018,60,500
8298,496.08,496.057,0.023,60,500
8300,496.2,496.249,-0.049,60,500
8302,496.32,496.226,0.094,60,500
8304,496.44,496.378,0.062,60,500
8306,496.56,496.519,0.041,60,500
8308,496.68,496.618,0.062,60,500
8310,496.8,496.699,0.101,60,500
8312,496.92,496.945,-0.025,60,500
8314,497.04,496.98,0.06,60,500
8316,497.16,497.211,-0.051,60,500
8318,497.28,497.302,-0.022,60,500
8320,497.4,497.401,-0.001,60,500
8322,497.52,497.561,-0.041,60,500
8324,497.64,497.618,0.022,60,500
8326,497.76,497.689,0.071,60,500
8328,497.88,497.879,0.001,60,500
8330,498.0,497.988,0.012,60,500
8332,498.12,498.001,0.119,60,500
8334,498.24,498.32,-0.08,60,500
8336,498.36,498.404,-0.044,60,500
8338,498.48,498.523,-0.043,60,500
8340,498.6,498.56,0.04,60,500
8342,498.72,498.71,0.01,60,500
8344,498.84,498.94,-0.1,60,500
8346,498.96,498.848,0.112,60,500
8348,499.08,499.075,0.005,60,500
8350,499.2,499.22,-0.02,60,500
8352,499.32,499.362,-0.042,60,500
8354,499.44,499.347,0.093,60,500
8356,499.56,499.537,0.023,60,500
8358,499.68,499.659,0.021,60,500
8360,499.8,499.934,-0.134,60,500
8362,499.92,499.973,-0.053,60,500
8364,500.04,499.983,0.057,60,500
8366,500.16,500.051,0.109,60,500
8368,500.28,500.29,-0.01,60,500
8370,500.4,500.339,0.061,60,500
8372,500.52,500.602,-0.082,60,500
8374,500.64,500.655,-0.015,60,500
8376,500.76,500.819,-0.059,60,500
8378,500.88,500.818,0.062,60,500
8380,501.0,500.959,0.041,60,500
8382,501.12,501.148,-0.028,60,500
8384,501.24,501.308,-0.068,60,500
8386,501.36,501.337,0.023,60,500
8388,501.48,501.652,-0.172,60,500
8390,501.6,501.593,0.007,60,500
8392,501.72,501.729,-0.009,60,500
8394,501.84,501.876,-0.036,60,500
8396,501.96,501.941,0.019,60,500
8398,502.08,502.111,-0.031,60,500
8400,502.2,502.205,-0.005,60,500
8402,502.32,502.321,-0.001,60,500
8404,502.44,502.474,-0.034,60,500
8406,502.56,502.507,0.053,60,500
8408,502.68,502.653,0.027,60,500
8410,502.8,502.791,0.009,60,500
8412,502.92,502.893,0.027,60,500
8414,503.04,503.096,-0.056,60,500
8416,503.16,503.219,-0.059,60,500
8418,503.28,503.316,-0.036,60,500
8420,503.4,503.511,-0.111,60,500
8422,503.52,503.485,0.035,60,500
8424,503.64,503.542,0.098,60,500
8426,503.76,503.681,0.079,60,500
8428,503.88,503.86,0.02,60,500
8430,504.0,504.014,-0.014,60,500
8432,504.12,504.213,-0.093,60,500
8434,504.24,504.203,0.037,60,500
8436,504.36,504.327,0.033,60,500
8438,504.48,504.452,0.028,60,500
8440,504.6,504.513,0.087,60,500
8442,504.72,504.787,-0.067,60,500
8444,504.84,504.867,-0.027,60,500
8446,504.96,504.831,0.129,60,500
8448,505.08,504.892,0.188,60,500
8450,505.2,505.219,-0.019,60,500
8452,505.32,505.379,-0.059,60,500
8454,505.44,505.427,0.013,60,500
8456,505.56,505.518,0.042,60,500
8458,505.68,505.655,0.025,60,500
8460,505.8,505.833,-0.033,60,500
8462,505.92,505.94,-0.02,60,500
8464,506.04,506.1,-0.06,60,500
8466,506.16,506.249,-0.089,60,500
8468,506.28,506.257,0.023,60,500
8470,506.4,506.36,0.04,60,500
8472,506.52,506.535,-0.015,60,500
8474,506.64,506.63,0.01,60,500
8476,506.76,506.739,0.021,60,500
8478,506.88,506.984,-0.104,60,500
8480,507.0,507.036,-0.036,60,500
8482,507.12,507.216,-0.096,60,500
8484,507.24,507.228,0.012,60,500
8486,507.36,507.214,0.146,60,500
8488,507.48,507.597,-0.117,60,500
8490,507.6,507.536,0.064,60,500
8492,507.72,507.612,0.108,60,500
8494,507.84,507.84,0.0,60,500
8496,507.96,507.935,0.025,60,500
8498,508.08,508.102,-0.022,60,500
8500,508.2,508.241,-0.041,60,500
8502,508.32,508.24,0.08,60,500
8504,508.44,508.438,0.002,60,500
8506,508.56,508.593,-0.033,60,500
8508,508.68,508.698,-0.018,60,500
8510,508.8,508.92,-0.12,60,500
8512,508.92,508.928,-0.008,60,500
8514,509.04,508.979,0.061,60,500
8516,509.16,509.109,0.051,60,500
8518,509.28,509.265,0.015,60,500
8520,509.4,509.367,0.033,60,500
8522,509.52,509.49,0.03,60,500
8524,509.64,509.651,-0.011,60,500
8526,509.76,509.738,0.022,60,500
8528,509.88,509.847,0.033,60,500
8530,510.0,509.928,0.072,60,500
8532,510.12,510.17,-0.05,60,500
8534,510.24,510.215,0.025,60,500
8536,510.36,510.415,-0.055,60,500
8538,510.48,510.537,-0.057,60,500
8540,510.6,510.551,0.049,60,500
8542,510.72,510.762,-0.042,60,500
8544,510.84,510.81,0.03,60,500
8546,510.96,510.921,0.039,60,500
8548,511.08,511.113,-0.033,60,500
8550,511.2,511.182,0.018,60,500
8552,511.32,511.309,0.011,60,500
8554,511.44,511.471,-0.031,60,500
8556,511.56,511.508,0.052,60,500
8558,511.68,511.722,-0.042,60,500
8560,511.8,511.749,0.051,60,500
8562,511.92,511.933,-0.013,60,500
8564,512.04,512.133,-0.093,60,500
8566,512.16,512.09,0.07,60,500
8568,512.28,512.301,-0.021,60,500
8570,512.4,512.475,-0.075,60,500
8572,512.52,512.428,0.092,60,500
8574,512.64,512.531,0.109,60,500
8576,512.76,512.844,-0.084,60,500
8578,512.88,512.868,0.012,60,500
8580,513.0,513.028,-0.028,60,500
8582,513.12,513.161,-0.041,60,500
8584,513.24,513.257,-0.017,60,500
8586,513.36,513.35,0.01,60,500
8588,513.48,513.557,-0.077,60,500
8590,513.6,513.501,0.099,60,500
8592,513.72,513.742,-0.022,60,500
8594,513.84,513.876,-0.036,60,500
8596,513.96,513.865,0.095,60,500
8598,514.08,514.024,0.056,60,500
8600,514.2,514.179,0.021,60,500
8602,514.32,514.402,-0.082,60,500
8604,514.44,514.395,0.045,60,500
8606,514.56,514.602,-0.042,60,500
8608,514.68,514.793,-0.113,60,500
8610,514.8,514.696,0.104,60,500
8612,514.92,514.88,0.04,60,500
8614,515.04,515.055,-0.015,60,500
8616,515.16,515.234,-0.074,60,500
8618,515.28,515.194,0.086,60,500
8620,515.4,515.484,-0.084,60,500
8622,515.52,515.555,-0.035,60,500
8624,515.64,515.657,-0.017,60,500
8626,515.76,515.846,-0.086,60,500
8628,515.88,515.791,0.089,60,500
8630,516.0,516.041,-0.041,60,500
8632,516.12,516.063,0.057,60,500
8634,516.24,516.22,0.02,60,500
8636,516.36,516.389,-0.029,60,500
8638,516.48,516.47,0.01,60,500
8640,516.6,516.487,0.113,60,500
8642,516.72,516.774,-0.054,60,500
8644,516.84,516.86,-0.02,60,500
8646,516.96,516.992,-0.032,60,500
8648,517.08,517.148,-0.068,60,500
8650,517.2,517.268,-0.068,60,500
8652,517.32,517.349,-0.029,60,500
8654,517.44,517.367,0.073,60,500
8656,517.56,517.509,0.051,60,500
8658,517.68,517.801,-0.121,60,500
8660,517.8,517.786,0.014,60,500
8662,517.92,517.934,-0.014,60,500
8664,518.04,518.067,-0.027,60,500
8666,518.16,518.134,0.026,60,500
8668,518.28,518.319,-0.039,60,500
8670,518.4,518.43,-0.03,60,500
8672,518.52,518.45,0.07,60,500
8674,518.64,518.706,-0.066,60,500
8676,518.76,518.732,0.028,60,500
8678,518.88,518.846,0.034,60,500
8680,519.0,519.036,-0.036,60,500
8682,519.12,519.086,0.034,60,500
8684,519.24,519.191,0.049,60,500
8686,519.36,519.37,-0.01,60,500
8688,519.48,519.472,0.008,60,500
8690,519.6,519.744,-0.144,60,500
8692,519.72,519.727,-0.007,60,500
8694,519.84,519.846,-0.006,60,500
8696,519.96,519.865,0.095,60,500
8698,520.08,520.05,0.03,60,500
8700,520.2,520.202,-0.002,60,500
8702,520.32,520.444,-0.124,60,500
8704,520.44,520.545,-0.105,60,500
8706,520.56,520.644,-0.084,60,500
8708,520.68,520.723,-0.043,60,500
8710,520.8,520.868,-0.068,60,500
8712,520.92,520.923,-0.003,60,500
8714,521.04,520.991,0.049,60,500
8716,521.16,521.177,-0.017,60,500
8718,521.28,521.362,-0.082,60,500
8720,521.4,521.33,0.07,60,500
8722,521.52,521.588,-0.068,60,500
8724,521.64,521.635,0.005,60,500
8726,521.76,521.753,0.007,60,500
8728,521.88,521.88,-0.0,60,500
8730,522.0,522.068,-0.068,60,500
8732,522.12,522.105,0.015,60,500
8734,522.24,522.286,-0.046,60,500
8736,522.36,522.424,-0.064,60,500
8738,522.48,522.486,-0.006,60,500
8740,522.6,522.64,-0.04,60,500
8742,522.72,522.704,0.016,60,500
8744,522.84,522.869,-0.029,60,500
8746,522.96,522.992,-0.032,60,500
8748,523.08,523.029,0.051,60,500
8750,523.2,523.182,0.018,60,500
8752,523.32,523.293,0.027,60,500
8754,523.44,523.439,0.001,60,500
8756,523.56,523.466,0.094,60,500
8758,523.68,523.596,0.084,60,500
8760,523.8,523.77,0.03,60,500
8762,523.92,523.944,-0.024,60,500
8764,524.04,524.034,0.006,60,500
8766,524.16,524.122,0.038,60,500
8768,524.28,524.256,0.024,60,500
8770,524.4,524.393,0.007,60,500
8772,524.52,524.565,-0.045,60,500
8774,524.64,524.674,-0.034,60,500
8776,524.76,524.765,-0.005,60,500
8778,524.88,524.732,0.148,60,500
8780,525.0,525.013,-0.013,60,500
8782,525.12,525.132,-0.012,60,500
8784,525.24,525.283,-0.043,60,500
8786,525.36,525.378,-0.018,60,500
8788,525.48,525.438,0.042,60,500
8790,525.6,525.589,0.011,60,500
8792,525.72,525.748,-0.028,60,500
8794,525.84,525.905,-0.065,60,500
8796,525.96,525.972,-0.012,60,500
8798,526.08,526.051,0.029,60,500
8800,526.2,526.138,0.062,60,500
8802,526.32,526.36,-0.04,60,500
8804,526.44,526.457,-0.017,60,500
8806,526.56,526.608,-0.048,60,500
8808,526.68,526.648,0.032,60,500
8810,526.8,526.766,0.034,60,500
8812,526.92,526.94,-0.02,60,500
8814,527.04,527.04,-0.0,60,500
8816,527.16,527.091,0.069,60,500
8818,527.28,527.29,-0.01,60,500
8820,527.4,527.375,0.025,60,500
8822,527.52,527.461,0.059,60,500
8824,527.64,527.668,-0.028,60,500
8826,527.76,527.747,0.013,60,500
8828,527.88,527.949,-0.069,60,500
8830,528.0,527.957,0.043,60,500
8832,528.12,528.079,0.041,60,500
8834,528.24,528.331,-0.091,60,500
8836,528.36,528.355,0.005,60,500
8838,528.48,528.467,0.013,60,500
8840,528.6,528.662,-0.062,60,500
8842,528.72,528.735,-0.015,60,500
8844,528.84,528.812,0.028,60,500
8846,528.96,528.939,0.021,60,500
8848,529.08,529.121,-0.041,60,500
8850,529.2,529.229,-0.029,60,500
8852,529.32,529.34,-0.02,60,500
8854,529.44,529.47,-0.03,60,500
8856,529.56,529.636,-0.076,60,500
8858,529.68,529.599,0.081,60,500
8860,529.8,529.757,0.043,60,500
8862,529.92,529.966,-0.046,60,500
8864,530.04,530.052,-0.012,60,500
8866,530.16,530.196,-0.036,60,500
8868,530.28,530.284,-0.004,60,500
8870,530.4,530.525,-0.125,60,500
8872,530.52,530.59,-0.07,60,500
8874,530.64,530.59,0.05,60,500
8876,530.76,530.644,0.116,60,500
8878,530.88,530.991,-0.111,60,500
8880,531.0,530.949,0.051,60,500
8882,531.12,531.024,0.096,60,500
8884,531.24,531.224,0.016,60,500
8886,531.36,531.342,0.018,60,500
8888,531.48,531.509,-0.029,60,500
8890,531.6,531.57,0.03,60,500
8892,531.72,531.781,-0.061,60,500
8894,531.84,531.808,0.032,60,500
8896,531.96,531.997,-0.037,60,500
