timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
5950,443.438,443.408,0.029,75,500
5952,443.588,443.483,0.105,75,500
5954,443.737,443.673,0.064,75,500
5956,443.888,443.86,0.028,75,500
5958,444.038,444.067,-0.03,75,500
5960,444.188,444.196,-0.008,75,500
5962,444.338,444.337,0.0,75,500
5964,444.488,444.516,-0.029,75,500
5966,444.638,444.71,-0.073,75,500
5968,444.787,444.864,-0.077,75,500
5970,444.937,444.958,-0.021,75,500
5972,445.088,445.078,0.009,75,500
5974,445.238,445.371,-0.133,75,500
5976,445.388,445.366,0.022,75,500
5978,445.537,445.468,0.07,75,500
5980,445.688,445.65,0.037,75,500
5982,445.838,445.768,0.069,75,500
5984,445.988,446.02,-0.032,75,500
5986,446.138,446.156,-0.019,75,500
5988,446.288,446.232,0.055,75,500
5990,446.438,446.406,0.032,75,500
5992,446.588,446.594,-0.006,75,500
5994,446.737,446.825,-0.087,75,500
5996,446.888,446.807,0.08,75,500
5998,447.038,447.011,0.027,75,500
6000,447.188,447.202,-0.015,75,500
6002,447.338,447.205,0.133,75,500
6004,447.488,447.422,0.066,75,500
6006,447.638,447.66,-0.023,75,500
6008,447.787,447.716,0.072,75,500
6010,447.937,447.911,0.026,75,500
6012,448.088,448.062,0.026,75,500
6014,448.238,448.16,0.078,75,500
6016,448.388,448.4,-0.013,75,500
6018,448.537,448.537,0.001,75,500
6020,448.688,448.722,-0.034,75,500
6022,448.838,448.816,0.022,75,500
6024,448.988,448.951,0.036,75,500
6026,449.138,449.218,-0.08,75,500
6028,449.288,449.37,-0.083,75,500
6030,449.438,449.369,0.069,75,500
6032,449.588,449.644,-0.056,75,500
6034,449.737,449.845,-0.108,75,500
6036,449.888,449.905,-0.017,75,500
6038,450.038,450.018,0.019,75,500
6040,450.188,450.191,-0.004,75,500
6042,450.338,450.265,0.073,75,500
6044,450.488,450.528,-0.041,75,500
6046,450.638,450.638,-0.0,75,500
6048,450.787,450.835,-0.047,75,500
6050,450.938,450.977,-0.039,75,500
6052,451.088,451.073,0.014,75,500
6054,451.238,451.22,0.017,75,500
6056,451.388,451.317,0.07,75,500
6058,451.537,451.571,-0.033,75,500
6060,451.688,451.648,0.04,75,500
6062,451.838,451.803,0.034,75,500
6064,451.988,451.944,0.043,75,500
6066,452.138,452.116,0.022,75,500
6068,452.288,452.234,0.053,75,500
6070,452.438,452.349,0.088,75,500
6072,452.588,452.475,0.112,75,500
6074,452.737,452.762,-0.025,75,500
6076,452.888,452.899,-0.012,75,500
6078,453.038,452.889,0.149,75,500
6080,453.188,453.267,-0.079,75,500
6082,453.338,453.34,-0.002,75,500
6084,453.488,453.582,-0.095,75,500
6086,453.638,453.595,0.042,75,500
6088,453.787,453.783,0.005,75,500
6090,453.938,454.007,-0.069,75,500
6092,454.088,454.031,0.056,75,500
6094,454.238,454.341,-0.103,75,500
6096,454.388,454.252,0.136,75,500
6098,454.537,454.539,-0.002,75,500
6100,454.688,454.713,-0.025,75,500
6102,454.838,454.868,-0.031,75,500
6104,454.988,454.931,0.056,75,500
6106,455.138,455.194,-0.056,75,500
6108,455.288,455.31,-0.023,75,500
6110,455.438,455.367,0.07,75,500
6112,455.588,455.601,-0.013,75,500
6114,455.737,455.837,-0.099,75,500
6116,455.888,455.853,0.035,75,500
6118,456.038,456.043,-0.006,75,500
6120,456.188,456.261,-0.074,75,500
6122,456.338,456.272,0.065,75,500
6124,456.488,456.45,0.038,75,500
6126,456.638,456.606,0.032,75,500
6128,456.788,456.822,-0.035,75,500
6130,456.938,457.002,-0.064,75,500
6132,457.088,457.041,0.047,75,500
6134,457.238,457.257,-0.019,75,500
6136,457.388,457.486,-0.098,75,500
6138,457.537,457.484,0.054,75,500
6140,457.688,457.623,0.065,75,500
6142,457.838,457.896,-0.059,75,500
6144,457.988,457.982,0.006,75,500
6146,458.138,458.136,0.002,75,500
6148,458.287,458.294,-0.007,75,500
6150,458.438,458.493,-0.055,75,500
6152,458.588,458.589,-0.001,75,500
6154,458.737,458.72,0.018,75,500
6156,458.888,458.877,0.011,75,500
6158,459.038,459.008,0.03,75,500
6160,459.188,459.131,0.056,75,500
6162,459.338,459.399,-0.061,75,500
6164,459.487,459.505,-0.017,75,500
6166,459.638,459.559,0.079,75,500
6168,459.788,459.79,-0.002,75,500
6170,459.938,459.95,-0.013,75,500
6172,460.088,460.14,-0.053,75,500
6174,460.238,460.193,0.044,75,500
6176,460.388,460.389,-0.002,75,500
6178,460.537,460.563,-0.026,75,500
6180,460.687,460.664,0.024,75,500
6182,460.838,460.868,-0.031,75,500
6184,460.988,461.063,-0.076,75,500
6186,461.138,461.131,0.006,75,500
6188,461.287,461.304,-0.016,75,500
6190,461.438,461.459,-0.022,75,500
6192,461.588,461.555,0.032,75,500
6194,461.737,461.726,0.012,75,500
6196,461.888,461.879,0.009,75,500
6198,462.038,462.066,-0.028,75,500
6200,462.188,462.167,0.02,75,500
6202,462.338,462.404,-0.067,75,500
6204,462.487,462.653,-0.166,75,500
6206,462.638,462.565,0.073,75,500
6208,462.788,462.706,0.081,75,500
6210,462.938,462.961,-0.024,75,500
6212,463.088,463.089,-0.002,75,500
6214,463.238,463.22,0.018,75,500
6216,463.388,463.477,-0.089,75,500
6218,463.537,463.572,-0.034,75,500
6220,463.687,463.717,-0.029,75,500
6222,463.838,463.776,0.061,75,500
6224,463.988,463.974,0.013,75,500
6226,464.138,464.06,0.078,75,500
6228,464.287,464.227,0.06,75,500
6230,464.438,464.426,0.012,75,500
6232,464.588,464.632,-0.044,75,500
6234,464.738,464.625,0.112,75,500
6236,464.888,464.949,-0.061,75,500
6238,465.038,465.023,0.015,75,500
6240,465.188,465.171,0.016,75,500
6242,465.338,465.288,0.05,75,500
6244,465.487,465.486,0.001,75,500
6246,465.638,465.618,0.02,75,500
6248,465.788,465.744,0.043,75,500
6250,465.938,466.006,-0.068,75,500
6252,466.088,466.013,0.074,75,500
6254,466.238,466.296,-0.059,75,500
6256,466.388,466.379,0.009,75,500
6258,466.537,466.636,-0.099,75,500
6260,466.687,466.615,0.073,75,500
6262,466.838,466.85,-0.012,75,500
6264,466.988,467.076,-0.089,75,500
6266,467.138,467.127,0.011,75,500
6268,467.287,467.314,-0.026,75,500
6270,467.438,467.491,-0.054,75,500
6272,467.588,467.465,0.122,75,500
6274,467.738,467.819,-0.081,75,500
6276,467.888,467.873,0.015,75,500
6278,468.038,468.016,0.021,75,500
6280,468.188,468.208,-0.021,75,500
6282,468.338,468.378,-0.041,75,500
6284,468.487,468.553,-0.066,75,500
6286,468.638,468.62,0.017,75,500
6288,468.788,468.733,0.055,75,500
6290,468.938,468.935,0.002,75,500
6292,469.088,469.098,-0.011,75,500
6294,469.238,469.179,0.059,75,500
6296,469.388,469.386,0.002,75,500
6298,469.537,469.573,-0.035,75,500
6300,469.688,469.624,0.063,75,500
6302,469.838,469.797,0.041,75,500
6304,469.988,469.963,0.025,75,500
6306,470.138,470.106,0.032,75,500
6308,470.287,470.283,0.005,75,500
6310,470.438,470.411,0.027,75,500
6312,470.588,470.6,-0.013,75,500
6314,470.738,470.691,0.046,75,500
6316,470.888,470.868,0.02,75,500
6318,471.038,470.95,0.088,75,500
6320,471.188,471.102,0.085,75,500
6322,471.338,471.358,-0.02,75,500
6324,471.487,471.565,-0.077,75,500
6326,471.638,471.615,0.022,75,500
6328,471.788,471.795,-0.007,75,500
6330,471.938,471.946,-0.008,75,500
6332,472.088,472.093,-0.006,75,500
6334,472.238,472.241,-0.003,75,500
6336,472.388,472.469,-0.082,75,500
6338,472.537,472.594,-0.056,75,500
6340,472.688,472.739,-0.052,75,500
6342,472.838,472.814,0.024,75,500
6344,472.988,472.98,0.007,75,500
6346,473.138,473.205,-0.067,75,500
6348,473.287,473.289,-0.001,75,500
6350,473.438,473.494,-0.057,75,500
6352,473.588,473.744,-0.156,75,500
6354,473.738,473.594,0.143,75,500
6356,473.888,473.834,0.054,75,500
6358,474.038,473.997,0.041,75,500
6360,474.188,474.171,0.017,75,500
6362,474.338,474.396,-0.059,75,500
6364,474.487,474.417,0.071,75,500
6366,474.638,474.663,-0.026,75,500
6368,474.788,474.718,0.069,75,500
6370,474.938,474.927,0.01,75,500
6372,475.088,475.094,-0.007,75,500
6374,475.238,475.175,0.063,75,500
6376,475.388,475.417,-0.029,75,500
6378,475.538,475.484,0.054,75,500
6380,475.688,475.687,0.0,75,500
6382,475.838,475.856,-0.019,75,500
6384,475.988,476.013,-0.025,75,500
6386,476.138,476.226,-0.088,75,500
6388,476.287,476.267,0.02,75,500
6390,476.438,476.442,-0.004,75,500
6392,476.588,476.59,-0.002,75,500
6394,476.738,476.737,0.001,75,500
6396,476.888,476.923,-0.035,75,500
6398,477.038,477.061,-0.024,75,500
6400,477.188,477.264,-0.076,75,500
6402,477.338,477.296,0.042,75,500
6404,477.487,477.505,-0.017,75,500
6406,477.638,477.551,0.086,75,500
6408,477.788,477.77,0.018,75,500
6410,477.938,477.865,0.072,75,500
6412,478.088,478.052,0.036,75,500
6414,478.237,478.293,-0.056,75,500
6416,478.388,478.44,-0.053,75,500
6418,478.538,478.552,-0.015,75,500
6420,478.688,478.769,-0.082,75,500
6422,478.838,478.83,0.007,75,500
6424,478.988,479.026,-0.038,75,500
6426,479.138,479.094,0.043,75,500
6428,479.287,479.215,0.073,75,500
6430,479.437,479.431,0.006,75,500
6432,479.588,479.624,-0.037,75,500
6434,479.738,479.584,0.153,75,500
6436,479.888,479.923,-0.035,75,500
6438,480.037,479.875,0.162,75,500
6440,480.188,480.223,-0.035,75,500
6442,480.338,480.175,0.162,75,500
6444,480.487,480.353,0.135,75,500
6446,480.638,480.703,-0.066,75,500
6448,480.788,480.727,0.061,75,500
6450,480.938,480.946,-0.009,75,500
6452,481.088,481.055,0.032,75,500
6454,481.237,481.323,-0.086,75,500
6456,481.388,481.374,0.014,75,500
6458,481.538,481.596,-0.059,75,500
6460,481.688,481.658,0.03,75,500
6462,481.838,481.803,0.035,75,500
6464,481.988,481.904,0.083,75,500
6466,482.138,482.109,0.029,75,500
6468,482.287,482.337,-0.049,75,500
6470,482.437,482.377,0.061,75,500
6472,482.588,482.58,0.007,75,500
6474,482.738,482.67,0.068,75,500
6476,482.888,482.853,0.035,75,500
6478,483.037,483.051,-0.013,75,500
6480,483.188,483.285,-0.098,75,500
6482,483.338,483.286,0.052,75,500
6484,483.488,483.46,0.027,75,500
6486,483.638,483.646,-0.008,75,500
6488,483.788,483.675,0.113,75,500
6490,483.938,483.916,0.022,75,500
6492,484.088,484.097,-0.009,75,500
6494,484.237,484.335,-0.098,75,500
6496,484.388,484.452,-0.064,75,500
6498,484.538,484.602,-0.064,75,500
6500,484.688,484.646,0.042,75,500
6502,484.838,484.868,-0.031,75,500
6504,484.988,484.97,0.018,75,500
6506,485.138,485.161,-0.023,75,500
6508,485.287,485.391,-0.104,75,500
6510,485.437,485.412,0.025,75,500
6512,485.588,485.645,-0.058,75,500
6514,485.738,485.699,0.039,75,500
6516,485.888,485.843,0.044,75,500
6518,486.037,486.064,-0.026,75,500
6520,486.188,486.255,-0.068,75,500
6522,486.338,486.342,-0.005,75,500
6524,486.488,486.415,0.072,75,500
6526,486.638,486.706,-0.069,75,500
6528,486.788,486.744,0.044,75,500
6530,486.938,486.847,0.09,75,500
6532,487.088,486.985,0.102,75,500
6534,487.237,487.261,-0.024,75,500
6536,487.388,487.342,0.045,75,500
6538,487.538,487.48,0.058,75,500
6540,487.688,487.73,-0.042,75,500
6542,487.838,487.864,-0.026,75,500
6544,487.988,487.93,0.057,75,500
6546,488.138,488.173,-0.035,75,500
6548,488.287,488.34,-0.053,75,500
6550,488.438,488.563,-0.125,75,500
6552,488.588,488.578,0.009,75,500
6554,488.738,488.76,-0.023,75,500
6556,488.888,488.878,0.01,75,500
6558,489.037,489.002,0.036,75,500
6560,489.188,489.197,-0.009,75,500
6562,489.338,489.309,0.029,75,500
6564,489.488,489.506,-0.018,75,500
6566,489.638,489.648,-0.011,75,500
6568,489.788,489.797,-0.01,75,500
6570,489.938,489.831,0.107,75,500
6572,490.088,490.086,0.002,75,500
6574,490.237,490.28,-0.042,75,500
6576,490.388,490.332,0.055,75,500
6578,490.538,490.631,-0.094,75,500
6580,490.688,490.679,0.009,75,500
6582,490.838,490.805,0.032,75,500
6584,490.988,490.873,0.114,75,500
6586,491.138,491.075,0.063,75,500
6588,491.287,491.302,-0.014,75,500
6590,491.438,491.382,0.056,75,500
6592,491.588,491.594,-0.007,75,500
6594,491.738,491.658,0.08,75,500
6596,491.888,491.884,0.003,75,500
6598,492.037,491.947,0.091,75,500
6600,492.188,492.232,-0.044,75,500
6602,492.338,492.405,-0.067,75,500
6604,492.488,492.569,-0.082,75,500
6606,492.638,492.642,-0.004,75,500
6608,492.788,492.735,0.053,75,500
6610,492.938,493.018,-0.081,75,500
6612,493.088,493.097,-0.01,75,500
6614,493.237,493.21,0.027,75,500
6616,493.388,493.412,-0.024,75,500
6618,493.538,493.559,-0.022,75,500
6620,493.688,493.68,0.007,75,500
6622,493.838,493.865,-0.027,75,500
6624,493.988,493.959,0.028,75,500
6626,494.138,494.119,0.018,75,500
6628,494.288,494.235,0.052,75,500
6630,494.438,494.344,0.093,75,500
6632,494.588,494.571,0.017,75,500
6634,494.738,494.739,-0.001,75,500
6636,494.888,494.946,-0.059,75,500
6638,495.037,495.033,0.005,75,500
6640,495.188,495.235,-0.047,75,500
6642,495.338,495.454,-0.117,75,500
6644,495.488,495.412,0.075,75,500
6646,495.638,495.641,-0.004,75,500
6648,495.788,495.79,-0.002,75,500
6650,495.938,495.958,-0.021,75,500
6652,496.088,496.156,-0.069,75,500
6654,496.237,496.207,0.031,75,500
6656,496.388,496.315,0.073,75,500
6658,496.538,496.579,-0.041,75,500
6660,496.688,496.684,0.004,75,500
6662,496.838,496.942,-0.105,75,500
6664,496.987,497.009,-0.021,75,500
6666,497.138,497.208,-0.07,75,500
6668,497.288,497.188,0.099,75,500
6670,497.438,497.44,-0.003,75,500
6672,497.588,497.485,0.103,75,500
6674,497.738,497.676,0.061,75,500
6676,497.888,497.926,-0.039,75,500
6678,498.037,498.124,-0.087,75,500
6680,498.187,498.228,-0.041,75,500
6682,498.338,498.389,-0.052,75,500
6684,498.488,498.565,-0.077,75,500
6686,498.638,498.667,-0.03,75,500
6688,498.787,498.887,-0.1,75,500
6690,498.938,498.975,-0.038,75,500
6692,499.088,499.007,0.081,75,500
6694,499.237,499.313,-0.076,75,500
6696,499.388,499.42,-0.032,75,500
6698,499.538,499.484,0.054,75,500
6700,499.688,499.535,0.153,75,500
6702,499.838,499.82,0.018,75,500
6704,499.987,499.984,0.003,75,500
6706,500.138,500.055,0.083,75,500
6708,500.288,500.251,0.037,75,500
6710,500.438,500.56,-0.122,75,500
6712,500.588,500.553,0.034,75,500
6714,500.738,500.754,-0.017,75,500
6716,500.888,500.991,-0.103,75,500
6718,501.037,501.049,-0.012,75,500
6720,501.187,501.228,-0.04,75,500
6722,501.338,501.318,0.02,75,500
6724,501.488,501.509,-0.021,75,500
6726,501.638,501.524,0.114,75,500
6728,501.787,501.785,0.002,75,500
6730,501.938,501.938,-0.0,75,500
6732,502.088,502.138,-0.051,75,500
6734,502.238,502.16,0.078,75,500
6736,502.388,502.431,-0.044,75,500
6738,502.538,502.501,0.036,75,500
6740,502.688,502.682,0.006,75,500
6742,502.838,502.789,0.048,75,500
6744,502.987,503.021,-0.033,75,500
6746,503.138,503.118,0.02,75,500
6748,503.288,503.21,0.078,75,500
6750,503.438,503.371,0.067,75,500
6752,503.588,503.536,0.052,75,500
6754,503.738,503.762,-0.024,75,500
6756,503.888,503.84,0.048,75,500
6758,504.037,504.125,-0.087,75,500
6760,504.187,504.266,-0.079,75,500
6762,504.338,504.312,0.026,75,500
6764,504.488,504.424,0.064,75,500
6766,504.638,504.617,0.02,75,500
6768,504.787,504.796,-0.008,75,500
6770,504.938,504.958,-0.02,75,500
6772,505.088,505.104,-0.016,75,500
6774,505.238,505.213,0.024,75,500
6776,505.388,505.418,-0.031,75,500
6778,505.538,505.603,-0.065,75,500
6780,505.688,505.668,0.019,75,500
6782,505.838,505.912,-0.074,75,500
6784,505.987,505.987,0.0,75,500
6786,506.138,506.232,-0.095,75,500
6788,506.288,506.324,-0.036,75,500
6790,506.438,506.403,0.034,75,500
6792,506.588,506.698,-0.11,75,500
6794,506.738,506.598,0.14,75,500
6796,506.888,506.984,-0.097,75,500
6798,507.037,507.061,-0.023,75,500
6800,507.188,507.122,0.066,75,500
6802,507.338,507.332,0.006,75,500
6804,507.488,507.463,0.025,75,500
6806,507.638,507.626,0.012,75,500
6808,507.787,507.663,0.124,75,500
6810,507.938,507.909,0.028,75,500
6812,508.088,508.084,0.004,75,500
6814,508.238,508.335,-0.097,75,500
6816,508.388,508.409,-0.021,75,500
6818,508.538,508.557,-0.02,75,500
6820,508.688,508.697,-0.009,75,500
6822,508.838,508.87,-0.033,75,500
6824,508.987,508.892,0.096,75,500
6826,509.138,509.118,0.019,75,500
6828,509.288,509.271,0.016,75,500
6830,509.438,509.447,-0.01,75,500
6832,509.588,509.657,-0.069,75,500
6834,509.738,509.669,0.068,75,500
6836,509.888,509.906,-0.019,75,500
6838,510.037,509.979,0.058,75,500
6840,510.188,510.209,-0.022,75,500
6842,510.338,510.385,-0.048,75,500
6844,510.488,510.512,-0.024,75,500
6846,510.638,510.645,-0.007,75,500
6848,510.787,510.787,0.0,75,500
6850,510.938,510.944,-0.007,75,500
6852,511.088,511.162,-0.074,75,500
6854,511.238,511.201,0.036,75,500
6856,511.388,511.24,0.148,75,500
6858,511.538,511.627,-0.089,75,500
6860,511.688,511.678,0.009,75,500
6862,511.838,511.793,0.044,75,500
6864,511.987,512.017,-0.03,75,500
6866,512.138,512.234,-0.096,75,500
6868,512.288,512.223,0.065,75,500
6870,512.438,512.416,0.022,75,500
6872,512.588,512.512,0.075,75,500
6874,512.737,512.785,-0.047,75,500
6876,512.888,512.921,-0.034,75,500
6878,513.038,513.057,-0.019,75,500
6880,513.188,513.201,-0.014,75,500
6882,513.338,513.176,0.162,75,500
6884,513.487,513.371,0.116,75,500
6886,513.638,513.594,0.044,75,500
6888,513.787,513.711,0.077,75,500
6890,513.938,513.924,0.014,75,500
6892,514.088,514.061,0.026,75,500
6894,514.237,514.189,0.049,75,500
6896,514.388,514.353,0.035,75,500
6898,514.538,514.572,-0.034,75,500
6900,514.688,514.641,0.047,75,500
6902,514.838,514.835,0.003,75,500
6904,514.987,514.925,0.062,75,500
6906,515.138,515.17,-0.032,75,500
6908,515.288,515.245,0.043,75,500
6910,515.438,515.416,0.022,75,500
6912,515.588,515.622,-0.035,75,500
6914,515.737,515.74,-0.003,75,500
6916,515.888,515.922,-0.035,75,500
6918,516.038,515.998,0.04,75,500
6920,516.188,516.185,0.002,75,500
6922,516.338,516.379,-0.041,75,500
6924,516.488,516.531,-0.044,75,500
6926,516.638,516.652,-0.014,75,500
6928,516.788,516.897,-0.11,75,500
6930,516.938,516.887,0.05,75,500
6932,517.088,517.099,-0.011,75,500
6934,517.237,517.202,0.036,75,500
6936,517.387,517.379,0.009,75,500
6938,517.537,517.547,-0.01,75,500
6940,517.688,517.689,-0.002,75,500
6942,517.838,517.873,-0.036,75,500
6944,517.987,517.922,0.066,75,500
6946,518.137,518.145,-0.007,75,500
6948,518.288,518.251,0.037,75,500
6950,518.438,518.382,0.056,75,500
6952,518.588,518.645,-0.058,75,500
6954,518.737,518.812,-0.075,75,500
6956,518.888,518.913,-0.025,75,500
6958,519.038,518.965,0.072,75,500
6960,519.188,519.178,0.01,75,500
6962,519.338,519.253,0.085,75,500
6964,519.488,519.302,0.186,75,500
6966,519.638,519.612,0.025,75,500
6968,519.788,519.889,-0.102,75,500
6970,519.938,519.909,0.029,75,500
6972,520.088,520.177,-0.089,75,500
6974,520.237,520.161,0.076,75,500
6976,520.387,520.44,-0.053,75,500
6978,520.538,520.542,-0.005,75,500
6980,520.688,520.672,0.015,75,500
6982,520.838,520.875,-0.038,75,500
6984,520.987,520.971,0.016,75,500
6986,521.137,521.076,0.062,75,500
6988,521.288,521.275,0.012,75,500
6990,521.438,521.392,0.045,75,500
6992,521.588,521.557,0.031,75,500
6994,521.737,521.697,0.04,75,500
6996,521.888,521.958,-0.071,75,500
6998,522.038,522.049,-0.011,75,500
7000,522.188,522.162,0.026,75,500
7002,522.338,522.424,-0.086,75,500
7004,522.488,522.543,-0.056,75,500
7006,522.638,522.648,-0.011,75,500
7008,522.788,522.804,-0.017,75,500
7010,522.938,522.797,0.141,75,500
7012,523.088,523.008,0.079,75,500
7014,523.237,523.164,0.074,75,500
7016,523.387,523.317,0.07,75,500
7018,523.538,523.426,0.112,75,500
7020,523.688,523.7,-0.013,75,500
7022,523.838,523.893,-0.055,75,500
7024,523.987,523.98,0.007,75,500
7026,524.137,524.15,-0.012,75,500
7028,524.288,524.318,-0.031,75,500
7030,524.438,524.548,-0.11,75,500
7032,524.588,524.554,0.034,75,500
7034,524.738,524.725,0.012,75,500
7036,524.888,524.931,-0.043,75,500
7038,525.038,525.018,0.019,75,500
7040,525.188,525.188,-0.0,75,500
7042,525.338,525.344,-0.007,75,500
7044,525.488,525.406,0.081,75,500
7046,525.638,525.663,-0.026,75,500
7048,525.788,525.73,0.058,75,500
7050,525.938,525.933,0.005,75,500
7052,526.088,526.038,0.05,75,500
7054,526.238,526.191,0.047,75,500
7056,526.388,526.459,-0.071,75,500
7058,526.538,526.49,0.047,75,500
7060,526.688,526.673,0.014,75,500
7062,526.838,526.901,-0.063,75,500
7064,526.988,526.904,0.083,75,500
7066,527.137,527.089,0.048,75,500
7068,527.288,527.285,0.002,75,500
7070,527.438,527.469,-0.031,75,500
7072,527.588,527.532,0.056,75,500
7074,527.738,527.764,-0.027,75,500
7076,527.888,527.895,-0.008,75,500
7078,528.038,528.033,0.005,75,500
7080,528.188,528.191,-0.003,75,500
7082,528.338,528.299,0.038,75,500
7084,528.488,528.526,-0.038,75,500
7086,528.638,528.655,-0.018,75,500
7088,528.788,528.749,0.038,75,500
7090,528.938,529.053,-0.116,75,500
7092,529.088,529.042,0.045,75,500
7094,529.238,529.283,-0.046,75,500
7096,529.388,529.382,0.005,75,500
7098,529.538,529.539,-0.002,75,500
7100,529.688,529.617,0.071,75,500
7102,529.838,530.001,-0.164,75,500
7104,529.988,530.028,-0.041,75,500
7106,530.137,530.07,0.068,75,500
7108,530.288,530.276,0.012,75,500
7110,530.438,530.495,-0.058,75,500
7112,530.588,530.464,0.123,75,500
7114,530.738,530.668,0.069,75,500
7116,530.888,530.888,-0.001,75,500
7118,531.038,531.028,0.01,75,500
7120,531.188,531.232,-0.044,75,500
7122,531.338,531.345,-0.008,75,500
7124,531.488,531.573,-0.086,75,500
7126,531.638,531.613,0.024,75,500
7128,531.788,531.877,-0.09,75,500
7130,531.938,531.964,-0.027,75,500
7132,532.088,532.197,-0.11,75,500
7134,532.238,532.211,0.026,75,500
7136,532.388,532.344,0.043,75,500
7138,532.538,532.496,0.042,75,500
7140,532.688,532.688,-0.0,75,500
7142,532.838,532.846,-0.008,75,500
7144,532.988,533.028,-0.04,75,500
7146,533.137,533.131,0.007,75,500
7148,533.288,533.339,-0.051,75,500
7150,533.438,533.394,0.044,75,500
7152,533.588,533.507,0.081,75,500
7154,533.738,533.737,0.0,75,500
7156,533.888,533.916,-0.029,75,500
7158,534.038,534.162,-0.125,75,500
7160,534.188,534.16,0.027,75,500
7162,534.338,534.292,0.046,75,500
7164,534.488,534.467,0.021,75,500
7166,534.638,534.62,0.017,75,500
7168,534.788,534.811,-0.023,75,500
7170,534.938,534.951,-0.013,75,500
7172,535.088,535.082,0.006,75,500
7174,535.238,535.22,0.017,75,500
7176,535.388,535.288,0.1,75,500
7178,535.538,535.534,0.003,75,500
7180,535.688,535.662,0.026,75,500
7182,535.838,535.981,-0.143,75,500
7184,535.988,536.015,-0.028,75,500
7186,536.137,536.111,0.027,75,500
7188,536.287,536.322,-0.035,75,500
7190,536.438,536.437,0.001,75,500
7192,536.588,536.535,0.052,75,500
7194,536.738,536.802,-0.064,75,500
7196,536.887,536.86,0.028,75,500
7198,537.038,537.092,-0.055,75,500
7200,537.188,537.085,0.103,75,500
7202,537.338,537.3,0.037,75,500
7204,537.488,537.545,-0.058,75,500
7206,537.638,537.796,-0.159,75,500
7208,537.788,537.779,0.009,75,500
7210,537.938,537.926,0.011,75,500
7212,538.088,538.132,-0.045,75,500
7214,538.238,538.146,0.092,75,500
7216,538.388,538.359,0.029,75,500
7218,538.538,538.562,-0.024,75,500
7220,538.688,538.64,0.047,75,500
7222,538.838,538.868,-0.03,75,500
7224,538.988,538.991,-0.004,75,500
7226,539.137,539.108,0.03,75,500
7228,539.288,539.249,0.039,75,500
7230,539.438,539.452,-0.014,75,500
7232,539.588,539.608,-0.02,75,500
7234,539.738,539.704,0.034,75,500
7236,539.887,539.868,0.019,75,500
7238,540.038,540.068,-0.031,75,500
7240,540.188,540.261,-0.074,75,500
7242,540.338,540.294,0.044,75,500
7244,540.488,540.478,0.01,75,500
7246,540.638,540.643,-0.005,75,500
7248,540.788,540.851,-0.063,75,500
7250,540.938,540.962,-0.024,75,500
7252,541.088,541.157,-0.07,75,500
7254,541.238,541.201,0.036,75,500
7256,541.388,541.33,0.057,75,500
7258,541.538,541.571,-0.034,75,500
7260,541.688,541.687,0.0,75,500
7262,541.838,541.839,-0.001,75,500
7264,541.988,542.024,-0.037,75,500
7266,542.137,542.152,-0.015,75,500
7268,542.288,542.24,0.047,75,500
7270,542.438,542.475,-0.038,75,500
7272,542.588,542.716,-0.129,75,500
7274,542.738,542.652,0.085,75,500
7276,542.887,542.897,-0.009,75,500
7278,543.038,543.017,0.021,75,500
7280,543.188,543.093,0.095,75,500
7282,543.338,543.338,-0.0,75,500
7284,543.488,543.458,0.03,75,500
7286,543.638,543.675,-0.037,75,500
7288,543.788,543.764,0.023,75,500
7290,543.938,543.982,-0.044,75,500
7292,544.088,544.09,-0.003,75,500
7294,544.238,544.295,-0.057,75,500
7296,544.388,544.457,-0.07,75,500
7298,544.538,544.666,-0.129,75,500
7300,544.688,544.772,-0.084,75,500
7302,544.838,544.783,0.055,75,500
7304,544.988,544.94,0.048,75,500
7306,545.138,545.196,-0.058,75,500
7308,545.288,545.241,0.047,75,500
7310,545.438,545.397,0.041,75,500
7312,545.588,545.58,0.007,75,500
7314,545.738,545.795,-0.058,75,500
7316,545.887,545.961,-0.073,75,500
7318,546.038,546.105,-0.067,75,500
7320,546.188,546.262,-0.075,75,500
7322,546.338,546.378,-0.041,75,500
7324,546.488,546.558,-0.07,75,500
7326,546.638,546.669,-0.031,75,500
7328,546.788,546.786,0.002,75,500
7330,546.938,546.987,-0.049,75,500
7332,547.088,547.149,-0.062,75,500
7334,547.238,547.247,-0.009,75,500
7336,547.388,547.398,-0.01,75,500
7338,547.538,547.541,-0.003,75,500
7340,547.688,547.652,0.036,75,500
7342,547.838,547.964,-0.127,75,500
7344,547.988,547.997,-0.009,75,500
7346,548.138,548.211,-0.074,75,500
7348,548.288,548.29,-0.002,75,500
7350,548.438,548.449,-0.012,75,500
7352,548.588,548.588,-0.0,75,500
7354,548.738,548.727,0.01,75,500
7356,548.887,548.91,-0.023,75,500
7358,549.038,549.049,-0.011,75,500
7360,549.188,549.19,-0.002,75,500
7362,549.338,549.371,-0.034,75,500
7364,549.488,549.497,-0.01,75,500
7366,549.638,549.702,-0.065,75,500
7368,549.788,549.843,-0.056,75,500
7370,549.938,549.901,0.036,75,500
7372,550.088,550.063,0.025,75,500
7374,550.238,550.261,-0.023,75,500
7376,550.388,550.342,0.046,75,500
7378,550.538,550.574,-0.036,75,500
7380,550.688,550.638,0.05,75,500
