timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
10000,448.988,449.002,-0.014,45,500
10002,449.078,449.016,0.062,45,500
10004,449.167,449.097,0.071,45,500
10006,449.258,449.279,-0.021,45,500
10008,449.348,449.256,0.092,45,500
10010,449.438,449.436,0.002,45,500
10012,449.528,449.581,-0.053,45,500
10014,449.617,449.548,0.07,45,500
10016,449.708,449.667,0.041,45,500
10018,449.798,449.705,0.092,45,500
10020,449.888,449.89,-0.002,45,500
10022,449.978,449.981,-0.004,45,500
10024,450.068,450.07,-0.003,45,500
10026,450.157,450.23,-0.072,45,500
10028,450.248,450.319,-0.072,45,500
10030,450.338,450.241,0.097,45,500
10032,450.428,450.361,0.067,45,500
10034,450.518,450.496,0.022,45,500
10036,450.607,450.686,-0.078,45,500
10038,450.698,450.783,-0.086,45,500
10040,450.788,450.848,-0.061,45,500
10042,450.878,450.869,0.009,45,500
10044,450.968,451.034,-0.067,45,500
10046,451.057,451.128,-0.071,45,500
10048,451.148,451.188,-0.041,45,500
10050,451.238,451.279,-0.041,45,500
10052,451.328,451.35,-0.023,45,500
10054,451.418,451.406,0.012,45,500
10056,451.508,451.425,0.082,45,500
10058,451.597,451.575,0.023,45,500
10060,451.688,451.69,-0.002,45,500
10062,451.778,451.762,0.015,45,500
10064,451.868,451.866,0.002,45,500
10066,451.958,451.885,0.072,45,500
10068,452.047,452.013,0.034,45,500
10070,452.138,452.091,0.046,45,500
10072,452.228,452.201,0.026,45,500
10074,452.318,452.292,0.026,45,500
10076,452.408,452.414,-0.006,45,500
10078,452.497,452.479,0.019,45,500
10080,452.588,452.664,-0.076,45,500
10082,452.678,452.641,0.036,45,500
10084,452.768,452.822,-0.055,45,500
10086,452.858,452.848,0.009,45,500
10088,452.948,452.831,0.117,45,500
10090,453.037,453.03,0.007,45,500
10092,453.128,453.14,-0.013,45,500
10094,453.218,453.264,-0.047,45,500
10096,453.308,453.322,-0.015,45,500
10098,453.398,453.36,0.037,45,500
10100,453.487,453.461,0.026,45,500
10102,453.578,453.563,0.014,45,500
10104,453.668,453.607,0.061,45,500
10106,453.758,453.686,0.072,45,500
10108,453.848,453.789,0.058,45,500
10110,453.937,453.93,0.007,45,500
10112,454.028,454.048,-0.02,45,500
10114,454.118,454.048,0.07,45,500
10116,454.208,454.289,-0.082,45,500
10118,454.298,454.372,-0.075,45,500
10120,454.388,454.34,0.048,45,500
10122,454.477,454.404,0.073,45,500
10124,454.568,454.449,0.119,45,500
10126,454.657,454.719,-0.061,45,500
10128,454.748,454.776,-0.028,45,500
10130,454.838,454.769,0.069,45,500
10132,454.927,454.965,-0.037,45,500
10134,455.018,455.005,0.013,45,500
10136,455.108,455.098,0.01,45,500
10138,455.198,455.158,0.039,45,500
10140,455.288,455.353,-0.066,45,500
10142,455.377,455.426,-0.049,45,500
10144,455.468,455.431,0.036,45,500
10146,455.558,455.518,0.04,45,500
10148,455.648,455.632,0.015,45,500
10150,455.738,455.728,0.01,45,500
10152,455.828,455.838,-0.011,45,500
10154,455.917,455.901,0.016,45,500
10156,456.008,455.973,0.034,45,500
10158,456.097,456.091,0.007,45,500
10160,456.188,456.087,0.1,45,500
10162,456.278,456.304,-0.027,45,500
10164,456.368,456.288,0.079,45,500
10166,456.458,456.44,0.017,45,500
10168,456.548,456.57,-0.023,45,500
10170,456.638,456.612,0.025,45,500
10172,456.728,456.627,0.101,45,500
10174,456.818,456.787,0.03,45,500
10176,456.907,456.889,0.019,45,500
10178,456.998,456.947,0.05,45,500
10180,457.088,457.068,0.019,45,500
10182,457.178,457.101,0.076,45,500
10184,457.268,457.214,0.053,45,500
10186,457.358,457.336,0.022,45,500
10188,457.448,457.34,0.108,45,500
10190,457.537,457.556,-0.018,45,500
10192,457.628,457.649,-0.021,45,500
10194,457.718,457.648,0.069,45,500
10196,457.808,457.819,-0.012,45,500
10198,457.898,457.881,0.016,45,500
10200,457.988,457.902,0.085,45,500
10202,458.078,458.156,-0.078,45,500
10204,458.168,458.145,0.023,45,500
10206,458.258,458.288,-0.031,45,500
10208,458.348,458.411,-0.063,45,500
10210,458.438,458.502,-0.065,45,500
10212,458.528,458.488,0.039,45,500
10214,458.618,458.694,-0.077,45,500
10216,458.708,458.73,-0.022,45,500
10218,458.798,458.8,-0.003,45,500
10220,458.888,458.984,-0.096,45,500
10222,458.977,458.987,-0.009,45,500
10224,459.068,459.101,-0.034,45,500
10226,459.158,459.235,-0.078,45,500
10228,459.248,459.236,0.012,45,500
10230,459.338,459.357,-0.019,45,500
10232,459.428,459.402,0.026,45,500
10234,459.518,459.52,-0.003,45,500
10236,459.608,459.611,-0.003,45,500
10238,459.698,459.676,0.021,45,500
10240,459.788,459.834,-0.046,45,500
10242,459.878,459.85,0.027,45,500
10244,459.968,460.012,-0.044,45,500
10246,460.058,460.099,-0.042,45,500
10248,460.148,460.123,0.025,45,500
10250,460.238,460.249,-0.012,45,500
10252,460.328,460.276,0.051,45,500
10254,460.417,460.366,0.051,45,500
10256,460.508,460.478,0.029,45,500
10258,460.598,460.604,-0.007,45,500
10260,460.688,460.636,0.052,45,500
10262,460.778,460.814,-0.036,45,500
10264,460.867,460.873,-0.006,45,500
10266,460.958,460.88,0.077,45,500
10268,461.048,461.091,-0.043,45,500
10270,461.138,461.13,0.008,45,500
10272,461.228,461.226,0.001,45,500
10274,461.318,461.279,0.039,45,500
10276,461.407,461.282,0.125,45,500
10278,461.498,461.504,-0.006,45,500
10280,461.588,461.621,-0.034,45,500
10282,461.678,461.634,0.044,45,500
10284,461.768,461.776,-0.008,45,500
10286,461.857,461.919,-0.061,45,500
10288,461.948,461.914,0.033,45,500
10290,462.038,461.966,0.071,45,500
10292,462.128,462.126,0.001,45,500
10294,462.218,462.162,0.056,45,500
10296,462.307,462.338,-0.03,45,500
10298,462.398,462.424,-0.027,45,500
10300,462.488,462.504,-0.017,45,500
10302,462.578,462.457,0.121,45,500
10304,462.668,462.576,0.092,45,500
10306,462.758,462.795,-0.037,45,500
10308,462.847,462.96,-0.112,45,500
10310,462.938,463.018,-0.08,45,500
10312,463.028,463.094,-0.067,45,500
10314,463.118,463.136,-0.019,45,500
10316,463.208,463.146,0.062,45,500
10318,463.297,463.383,-0.085,45,500
10320,463.388,463.361,0.026,45,500
10322,463.478,463.457,0.021,45,500
10324,463.568,463.574,-0.006,45,500
10326,463.658,463.748,-0.09,45,500
10328,463.747,463.676,0.071,45,500
10330,463.838,463.92,-0.082,45,500
10332,463.928,463.963,-0.035,45,500
10334,464.018,464.129,-0.111,45,500
10336,464.108,464.049,0.058,45,500
10338,464.198,464.161,0.037,45,500
10340,464.287,464.315,-0.027,45,500
10342,464.378,464.359,0.018,45,500
10344,464.468,464.486,-0.018,45,500
10346,464.558,464.534,0.024,45,500
10348,464.648,464.614,0.033,45,500
10350,464.737,464.725,0.012,45,500
10352,464.828,464.794,0.034,45,500
10354,464.918,464.851,0.066,45,500
10356,465.008,464.848,0.159,45,500
10358,465.098,465.065,0.032,45,500
10360,465.187,465.165,0.023,45,500
10362,465.278,465.292,-0.014,45,500
10364,465.368,465.3,0.068,45,500
10366,465.458,465.435,0.022,45,500
10368,465.548,465.538,0.009,45,500
10370,465.638,465.58,0.057,45,500
10372,465.727,465.704,0.023,45,500
10374,465.818,465.756,0.061,45,500
10376,465.907,465.961,-0.054,45,500
10378,465.998,465.965,0.033,45,500
10380,466.088,466.021,0.067,45,500
10382,466.177,466.13,0.047,45,500
10384,466.268,466.208,0.059,45,500
10386,466.358,466.407,-0.05,45,500
10388,466.448,466.505,-0.057,45,500
10390,466.538,466.532,0.006,45,500
10392,466.627,466.699,-0.071,45,500
10394,466.718,466.68,0.037,45,500
10396,466.808,466.82,-0.012,45,500
10398,466.898,466.923,-0.026,45,500
10400,466.988,466.957,0.031,45,500
10402,467.078,467.117,-0.04,45,500
10404,467.167,467.311,-0.143,45,500
10406,467.258,467.241,0.016,45,500
10408,467.347,467.302,0.046,45,500
10410,467.438,467.522,-0.084,45,500
10412,467.528,467.614,-0.086,45,500
10414,467.618,467.647,-0.03,45,500
10416,467.708,467.758,-0.051,45,500
10418,467.798,467.793,0.005,45,500
10420,467.888,467.912,-0.024,45,500
10422,467.978,467.99,-0.012,45,500
10424,468.068,467.996,0.071,45,500
10426,468.157,468.203,-0.045,45,500
10428,468.248,468.195,0.053,45,500
10430,468.338,468.335,0.002,45,500
10432,468.428,468.422,0.006,45,500
10434,468.518,468.537,-0.019,45,500
10436,468.608,468.584,0.024,45,500
10438,468.698,468.683,0.015,45,500
10440,468.787,468.858,-0.071,45,500
10442,468.878,468.818,0.059,45,500
10444,468.968,469.023,-0.056,45,500
10446,469.058,469.097,-0.04,45,500
10448,469.148,469.14,0.007,45,500
10450,469.238,469.278,-0.04,45,500
10452,469.328,469.251,0.076,45,500
10454,469.418,469.348,0.069,45,500
10456,469.508,469.489,0.019,45,500
10458,469.598,469.569,0.028,45,500
10460,469.688,469.649,0.038,45,500
10462,469.778,469.671,0.107,45,500
10464,469.868,469.877,-0.01,45,500
10466,469.958,469.991,-0.033,45,500
10468,470.048,470.087,-0.039,45,500
10470,470.138,470.198,-0.061,45,500
10472,470.227,470.263,-0.035,45,500
10474,470.318,470.304,0.013,45,500
10476,470.408,470.432,-0.025,45,500
10478,470.498,470.451,0.046,45,500
10480,470.588,470.627,-0.039,45,500
10482,470.678,470.724,-0.047,45,500
10484,470.768,470.843,-0.076,45,500
10486,470.858,470.831,0.026,45,500
10488,470.948,471.038,-0.09,45,500
10490,471.038,471.015,0.022,45,500
10492,471.128,471.142,-0.015,45,500
10494,471.218,471.258,-0.041,45,500
10496,471.308,471.382,-0.074,45,500
10498,471.398,471.422,-0.024,45,500
10500,471.488,471.493,-0.006,45,500
10502,471.578,471.523,0.055,45,500
10504,471.667,471.702,-0.035,45,500
10506,471.758,471.762,-0.005,45,500
10508,471.848,471.802,0.046,45,500
10510,471.938,471.934,0.004,45,500
10512,472.028,472.036,-0.008,45,500
10514,472.117,472.143,-0.026,45,500
10516,472.208,472.159,0.049,45,500
10518,472.298,472.222,0.076,45,500
10520,472.388,472.483,-0.096,45,500
10522,472.478,472.539,-0.061,45,500
10524,472.568,472.611,-0.044,45,500
10526,472.657,472.707,-0.049,45,500
10528,472.748,472.706,0.041,45,500
10530,472.838,472.801,0.036,45,500
10532,472.928,472.911,0.017,45,500
10534,473.018,473.046,-0.029,45,500
10536,473.107,473.083,0.025,45,500
10538,473.198,473.154,0.044,45,500
10540,473.288,473.275,0.013,45,500
10542,473.378,473.289,0.088,45,500
10544,473.468,473.397,0.07,45,500
10546,473.557,473.611,-0.054,45,500
10548,473.648,473.559,0.088,45,500
10550,473.738,473.671,0.066,45,500
10552,473.828,473.787,0.04,45,500
10554,473.918,473.881,0.037,45,500
10556,474.008,474.123,-0.116,45,500
10558,474.097,474.179,-0.081,45,500
10560,474.188,474.165,0.023,45,500
10562,474.278,474.228,0.049,45,500
10564,474.368,474.24,0.127,45,500
10566,474.458,474.446,0.012,45,500
10568,474.547,474.507,0.04,45,500
10570,474.638,474.659,-0.021,45,500
10572,474.728,474.673,0.054,45,500
10574,474.818,474.907,-0.089,45,500
10576,474.908,474.911,-0.003,45,500
10578,474.997,474.928,0.069,45,500
10580,475.088,475.092,-0.005,45,500
10582,475.178,475.218,-0.041,45,500
10584,475.268,475.315,-0.047,45,500
10586,475.358,475.423,-0.065,45,500
10588,475.448,475.496,-0.049,45,500
10590,475.537,475.542,-0.005,45,500
10592,475.628,475.706,-0.079,45,500
10594,475.718,475.735,-0.017,45,500
10596,475.808,475.815,-0.007,45,500
10598,475.898,475.88,0.018,45,500
10600,475.987,475.864,0.123,45,500
10602,476.078,476.01,0.067,45,500
10604,476.168,476.189,-0.021,45,500
10606,476.258,476.301,-0.043,45,500
10608,476.348,476.242,0.106,45,500
10610,476.437,476.495,-0.058,45,500
10612,476.528,476.507,0.02,45,500
10614,476.618,476.624,-0.007,45,500
10616,476.708,476.756,-0.048,45,500
10618,476.798,476.786,0.012,45,500
10620,476.888,476.89,-0.003,45,500
10622,476.977,476.917,0.061,45,500
10624,477.068,477.081,-0.013,45,500
10626,477.157,476.969,0.188,45,500
10628,477.248,477.236,0.011,45,500
10630,477.338,477.359,-0.021,45,500
10632,477.427,477.482,-0.054,45,500
10634,477.518,477.397,0.12,45,500
10636,477.608,477.576,0.031,45,500
10638,477.698,477.65,0.047,45,500
10640,477.788,477.775,0.012,45,500
10642,477.877,477.86,0.018,45,500
10644,477.968,477.961,0.006,45,500
10646,478.058,478.097,-0.04,45,500
10648,478.148,478.165,-0.018,45,500
10650,478.238,478.303,-0.065,45,500
10652,478.328,478.235,0.092,45,500
10654,478.417,478.43,-0.012,45,500
10656,478.508,478.556,-0.049,45,500
10658,478.597,478.629,-0.031,45,500
10660,478.688,478.755,-0.067,45,500
10662,478.778,478.72,0.058,45,500
10664,478.868,478.878,-0.01,45,500
10666,478.958,478.954,0.003,45,500
10668,479.048,479.139,-0.091,45,500
10670,479.138,479.196,-0.058,45,500
10672,479.228,479.324,-0.096,45,500
10674,479.318,479.293,0.025,45,500
10676,479.407,479.436,-0.028,45,500
10678,479.498,479.434,0.063,45,500
10680,479.588,479.52,0.068,45,500
10682,479.678,479.711,-0.033,45,500
10684,479.768,479.805,-0.037,45,500
10686,479.858,479.832,0.025,45,500
10688,479.948,479.871,0.077,45,500
10690,480.037,480.083,-0.045,45,500
10692,480.128,480.156,-0.029,45,500
10694,480.218,480.178,0.04,45,500
10696,480.308,480.286,0.022,45,500
10698,480.398,480.421,-0.024,45,500
10700,480.488,480.494,-0.007,45,500
10702,480.578,480.552,0.026,45,500
10704,480.668,480.649,0.018,45,500
10706,480.758,480.66,0.098,45,500
10708,480.848,480.865,-0.017,45,500
10710,480.938,481.007,-0.069,45,500
10712,481.028,480.952,0.075,45,500
10714,481.118,481.032,0.085,45,500
10716,481.208,481.097,0.11,45,500
10718,481.298,481.211,0.086,45,500
10720,481.388,481.395,-0.007,45,500
10722,481.477,481.398,0.079,45,500
10724,481.568,481.664,-0.096,45,500
10726,481.658,481.744,-0.087,45,500
10728,481.748,481.568,0.179,45,500
10730,481.838,481.819,0.019,45,500
10732,481.928,481.873,0.054,45,500
10734,482.018,481.856,0.162,45,500
10736,482.108,482.178,-0.07,45,500
10738,482.198,482.234,-0.037,45,500
10740,482.288,482.324,-0.036,45,500
10742,482.378,482.397,-0.02,45,500
10744,482.468,482.5,-0.033,45,500
10746,482.558,482.61,-0.053,45,500
10748,482.648,482.589,0.058,45,500
10750,482.738,482.798,-0.06,45,500
10752,482.828,482.857,-0.029,45,500
10754,482.917,483.005,-0.087,45,500
10756,483.008,482.941,0.067,45,500
10758,483.098,483.056,0.041,45,500
10760,483.188,483.201,-0.014,45,500
10762,483.278,483.265,0.012,45,500
10764,483.367,483.386,-0.018,45,500
10766,483.458,483.491,-0.034,45,500
10768,483.548,483.552,-0.005,45,500
10770,483.638,483.636,0.001,45,500
10772,483.728,483.673,0.054,45,500
10774,483.818,483.796,0.022,45,500
10776,483.907,483.853,0.055,45,500
10778,483.998,483.952,0.045,45,500
10780,484.088,484.148,-0.061,45,500
10782,484.178,484.2,-0.023,45,500
10784,484.268,484.334,-0.066,45,500
10786,484.357,484.334,0.023,45,500
10788,484.448,484.497,-0.05,45,500
10790,484.538,484.648,-0.11,45,500
10792,484.628,484.641,-0.013,45,500
10794,484.718,484.687,0.031,45,500
10796,484.807,484.751,0.056,45,500
10798,484.898,484.806,0.091,45,500
10800,484.988,484.99,-0.003,45,500
10802,485.078,485.108,-0.031,45,500
10804,485.168,485.162,0.006,45,500
10806,485.258,485.216,0.042,45,500
10808,485.347,485.37,-0.022,45,500
10810,485.438,485.4,0.037,45,500
10812,485.528,485.451,0.077,45,500
10814,485.618,485.591,0.026,45,500
10816,485.708,485.716,-0.008,45,500
10818,485.797,485.779,0.018,45,500
10820,485.888,485.927,-0.04,45,500
10822,485.978,485.821,0.157,45,500
10824,486.068,486.002,0.066,45,500
10826,486.158,486.208,-0.05,45,500
10828,486.247,486.318,-0.07,45,500
10830,486.338,486.442,-0.104,45,500
10832,486.428,486.379,0.049,45,500
10834,486.518,486.411,0.107,45,500
10836,486.608,486.697,-0.09,45,500
10838,486.698,486.755,-0.058,45,500
10840,486.787,486.842,-0.054,45,500
10842,486.878,486.849,0.029,45,500
10844,486.968,487.004,-0.036,45,500
10846,487.058,487.147,-0.089,45,500
10848,487.148,487.191,-0.044,45,500
10850,487.237,487.202,0.035,45,500
10852,487.328,487.36,-0.033,45,500
10854,487.418,487.489,-0.072,45,500
10856,487.508,487.512,-0.004,45,500
10858,487.598,487.566,0.032,45,500
10860,487.687,487.684,0.004,45,500
10862,487.778,487.727,0.051,45,500
10864,487.868,487.832,0.035,45,500
10866,487.958,487.915,0.043,45,500
10868,488.048,488.048,-0.0,45,500
10870,488.138,488.108,0.029,45,500
10872,488.227,488.193,0.035,45,500
10874,488.318,488.354,-0.037,45,500
10876,488.407,488.451,-0.044,45,500
10878,488.498,488.456,0.042,45,500
10880,488.588,488.497,0.091,45,500
10882,488.677,488.664,0.013,45,500
10884,488.768,488.677,0.091,45,500
10886,488.858,488.836,0.022,45,500
10888,488.948,488.976,-0.029,45,500
10890,489.038,488.956,0.082,45,500
10892,489.127,489.08,0.048,45,500
10894,489.218,489.177,0.04,45,500
10896,489.308,489.392,-0.084,45,500
10898,489.398,489.34,0.058,45,500
10900,489.488,489.471,0.016,45,500
10902,489.578,489.536,0.042,45,500
10904,489.667,489.623,0.045,45,500
10906,489.758,489.735,0.022,45,500
10908,489.847,489.833,0.015,45,500
10910,489.938,489.873,0.065,45,500
10912,490.028,489.979,0.048,45,500
10914,490.118,490.077,0.04,45,500
10916,490.208,490.277,-0.069,45,500
10918,490.298,490.313,-0.016,45,500
10920,490.388,490.478,-0.091,45,500
10922,490.478,490.575,-0.097,45,500
10924,490.568,490.595,-0.028,45,500
10926,490.657,490.694,-0.037,45,500
10928,490.748,490.798,-0.051,45,500
10930,490.838,490.872,-0.034,45,500
10932,490.928,490.934,-0.006,45,500
10934,491.018,491.108,-0.09,45,500
10936,491.108,491.186,-0.079,45,500
10938,491.198,491.219,-0.021,45,500
10940,491.287,491.266,0.022,45,500
10942,491.378,491.372,0.006,45,500
10944,491.468,491.463,0.004,45,500
10946,491.558,491.536,0.021,45,500
10948,491.648,491.658,-0.01,45,500
10950,491.738,491.757,-0.02,45,500
10952,491.828,491.842,-0.015,45,500
10954,491.918,491.979,-0.062,45,500
10956,492.008,492.021,-0.013,45,500
10958,492.098,492.034,0.063,45,500
10960,492.188,492.178,0.009,45,500
10962,492.278,492.276,0.001,45,500
10964,492.368,492.258,0.11,45,500
10966,492.458,492.443,0.014,45,500
10968,492.548,492.582,-0.035,45,500
10970,492.638,492.622,0.016,45,500
10972,492.727,492.619,0.108,45,500
10974,492.818,492.764,0.053,45,500
10976,492.908,492.909,-0.002,45,500
10978,492.998,492.903,0.094,45,500
10980,493.088,493.127,-0.039,45,500
10982,493.178,493.095,0.082,45,500
10984,493.268,493.288,-0.02,45,500
10986,493.358,493.315,0.043,45,500
10988,493.448,493.348,0.099,45,500
10990,493.538,493.493,0.045,45,500
10992,493.628,493.607,0.021,45,500
10994,493.718,493.808,-0.09,45,500
10996,493.808,493.888,-0.081,45,500
10998,493.898,493.972,-0.074,45,500
11000,493.988,493.867,0.121,45,500
11002,494.078,494.039,0.039,45,500
11004,494.167,494.272,-0.105,45,500
11006,494.258,494.292,-0.034,45,500
11008,494.348,494.371,-0.023,45,500
11010,494.438,494.537,-0.099,45,500
11012,494.528,494.657,-0.13,45,500
11014,494.617,494.559,0.058,45,500
11016,494.708,494.71,-0.003,45,500
11018,494.798,494.846,-0.048,45,500
11020,494.888,494.908,-0.021,45,500
11022,494.978,495.058,-0.08,45,500
11024,495.068,495.136,-0.069,45,500
11026,495.157,495.189,-0.031,45,500
11028,495.248,495.245,0.002,45,500
11030,495.338,495.34,-0.003,45,500
11032,495.428,495.551,-0.124,45,500
11034,495.518,495.512,0.006,45,500
11036,495.607,495.672,-0.065,45,500
11038,495.698,495.758,-0.061,45,500
11040,495.788,495.74,0.047,45,500
11042,495.878,495.839,0.039,45,500
11044,495.968,496.045,-0.078,45,500
11046,496.057,496.08,-0.022,45,500
11048,496.148,496.224,-0.076,45,500
11050,496.238,496.249,-0.012,45,500
11052,496.328,496.223,0.105,45,500
11054,496.418,496.434,-0.016,45,500
11056,496.508,496.494,0.014,45,500
11058,496.597,496.536,0.061,45,500
11060,496.688,496.635,0.053,45,500
11062,496.778,496.717,0.06,45,500
11064,496.868,496.9,-0.032,45,500
11066,496.958,496.928,0.029,45,500
11068,497.047,497.033,0.014,45,500
11070,497.138,497.083,0.054,45,500
11072,497.228,497.162,0.066,45,500
11074,497.318,497.286,0.031,45,500
11076,497.408,497.406,0.001,45,500
11078,497.497,497.522,-0.024,45,500
11080,497.588,497.591,-0.003,45,500
11082,497.678,497.656,0.022,45,500
11084,497.768,497.8,-0.032,45,500
11086,497.858,497.952,-0.095,45,500
11088,497.948,497.933,0.014,45,500
11090,498.037,498.077,-0.039,45,500
11092,498.128,498.091,0.036,45,500
11094,498.218,498.136,0.082,45,500
11096,498.308,498.426,-0.119,45,500
11098,498.398,498.449,-0.051,45,500
11100,498.487,498.634,-0.146,45,500
11102,498.578,498.515,0.062,45,500
11104,498.668,498.606,0.062,45,500
11106,498.758,498.682,0.076,45,500
11108,498.848,498.817,0.03,45,500
11110,498.937,498.894,0.043,45,500
11112,499.028,499.085,-0.058,45,500
11114,499.118,499.16,-0.042,45,500
11116,499.208,499.267,-0.06,45,500
11118,499.298,499.405,-0.108,45,500
11120,499.388,499.403,-0.015,45,500
11122,499.477,499.496,-0.018,45,500
11124,499.568,499.586,-0.019,45,500
11126,499.657,499.601,0.056,45,500
11128,499.748,499.763,-0.016,45,500
11130,499.838,499.934,-0.096,45,500
11132,499.927,499.87,0.058,45,500
11134,500.018,500.082,-0.064,45,500
11136,500.108,500.121,-0.013,45,500
11138,500.198,500.108,0.09,45,500
11140,500.288,500.268,0.019,45,500
11142,500.377,500.461,-0.084,45,500
11144,500.468,500.436,0.032,45,500
11146,500.558,500.476,0.081,45,500
11148,500.648,500.611,0.036,45,500
11150,500.738,500.763,-0.025,45,500
11152,500.828,500.807,0.021,45,500
11154,500.917,500.886,0.031,45,500
11156,501.008,500.95,0.058,45,500
11158,501.097,501.078,0.02,45,500
11160,501.188,501.197,-0.01,45,500
11162,501.278,501.188,0.089,45,500
11164,501.368,501.354,0.013,45,500
11166,501.458,501.443,0.015,45,500
11168,501.548,501.582,-0.035,45,500
11170,501.638,501.583,0.054,45,500
11172,501.728,501.66,0.067,45,500
11174,501.818,501.772,0.045,45,500
11176,501.907,501.973,-0.066,45,500
11178,501.998,502.059,-0.062,45,500
11180,502.088,502.126,-0.039,45,500
11182,502.178,502.131,0.046,45,500
11184,502.268,502.226,0.041,45,500
11186,502.358,502.399,-0.041,45,500
11188,502.448,502.436,0.012,45,500
11190,502.537,502.692,-0.155,45,500
11192,502.628,502.693,-0.066,45,500
11194,502.718,502.82,-0.103,45,500
11196,502.808,502.804,0.003,45,500
11198,502.898,502.889,0.008,45,500
11200,502.988,503.03,-0.042,45,500
11202,503.078,503.156,-0.079,45,500
11204,503.168,503.199,-0.031,45,500
11206,503.258,503.286,-0.028,45,500
11208,503.348,503.32,0.028,45,500
11210,503.438,503.396,0.042,45,500
11212,503.528,503.525,0.002,45,500
11214,503.618,503.646,-0.029,45,500
11216,503.708,503.757,-0.049,45,500
11218,503.798,503.806,-0.008,45,500
11220,503.888,503.856,0.032,45,500
11222,503.977,503.936,0.041,45,500
11224,504.068,504.048,0.02,45,500
11226,504.158,504.162,-0.004,45,500
11228,504.248,504.263,-0.016,45,500
11230,504.338,504.339,-0.001,45,500
11232,504.428,504.446,-0.019,45,500
11234,504.518,504.474,0.044,45,500
11236,504.608,504.617,-0.01,45,500
11238,504.698,504.608,0.09,45,500
11240,504.788,504.772,0.015,45,500
11242,504.878,504.858,0.019,45,500
11244,504.968,504.9,0.067,45,500
11246,505.058,505.083,-0.025,45,500
11248,505.148,505.102,0.045,45,500
11250,505.238,505.233,0.004,45,500
11252,505.328,505.351,-0.024,45,500
11254,505.417,505.315,0.103,45,500
11256,505.508,505.537,-0.029,45,500
11258,505.598,505.583,0.014,45,500
11260,505.688,505.664,0.023,45,500
11262,505.778,505.788,-0.011,45,500
11264,505.867,505.82,0.048,45,500
11266,505.958,506.003,-0.045,45,500
11268,506.048,506.137,-0.09,45,500
11270,506.138,506.243,-0.105,45,500
11272,506.228,506.265,-0.037,45,500
11274,506.318,506.318,-0.001,45,500
11276,506.407,506.467,-0.06,45,500
11278,506.498,506.614,-0.116,45,500
11280,506.588,506.609,-0.021,45,500
11282,506.678,506.654,0.024,45,500
11284,506.768,506.832,-0.064,45,500
11286,506.857,506.817,0.04,45,500
11288,506.948,506.845,0.102,45,500
11290,507.038,507.001,0.036,45,500
11292,507.128,507.133,-0.006,45,500
11294,507.218,507.216,0.001,45,500
11296,507.307,507.277,0.031,45,500
11298,507.398,507.504,-0.106,45,500
11300,507.488,507.491,-0.003,45,500
11302,507.578,507.605,-0.028,45,500
11304,507.668,507.709,-0.041,45,500
11306,507.758,507.86,-0.103,45,500
11308,507.847,507.785,0.062,45,500
11310,507.938,508.027,-0.089,45,500
11312,508.028,508.041,-0.013,45,500
11314,508.118,508.102,0.015,45,500
11316,508.208,508.119,0.089,45,500
11318,508.297,508.36,-0.062,45,500
11320,508.388,508.362,0.026,45,500
11322,508.478,508.488,-0.011,45,500
11324,508.568,508.614,-0.047,45,500
11326,508.658,508.637,0.021,45,500
11328,508.747,508.616,0.132,45,500
11330,508.838,508.814,0.024,45,500
11332,508.928,508.883,0.045,45,500
11334,509.018,508.89,0.127,45,500
11336,509.108,509.166,-0.058,45,500
11338,509.198,509.109,0.089,45,500
11340,509.287,509.306,-0.019,45,500
11342,509.378,509.333,0.045,45,500
11344,509.468,509.382,0.085,45,500
11346,509.558,509.607,-0.05,45,500
11348,509.648,509.683,-0.035,45,500
11350,509.737,509.699,0.038,45,500
11352,509.828,509.755,0.072,45,500
11354,509.918,509.85,0.067,45,500
11356,510.008,509.977,0.031,45,500
11358,510.098,510.099,-0.002,45,500
11360,510.187,510.247,-0.06,45,500
11362,510.278,510.312,-0.035,45,500
11364,510.368,510.401,-0.034,45,500
11366,510.458,510.545,-0.087,45,500
11368,510.548,510.553,-0.005,45,500
11370,510.638,510.668,-0.031,45,500
11372,510.727,510.756,-0.028,45,500
11374,510.818,510.705,0.112,45,500
11376,510.907,510.943,-0.036,45,500
11378,510.998,511.035,-0.037,45,500
11380,511.088,511.103,-0.016,45,500
11382,511.177,511.196,-0.019,45,500
11384,511.268,511.306,-0.038,45,500
11386,511.358,511.373,-0.016,45,500
11388,511.448,511.444,0.003,45,500
11390,511.538,511.467,0.07,45,500
11392,511.627,511.66,-0.033,45,500
11394,511.718,511.652,0.066,45,500
11396,511.808,511.81,-0.002,45,500
11398,511.898,511.824,0.074,45,500
11400,511.988,511.979,0.009,45,500
11402,512.078,512.041,0.037,45,500
11404,512.168,512.096,0.071,45,500
11406,512.258,512.217,0.04,45,500
11408,512.347,512.374,-0.026,45,500
11410,512.438,512.418,0.019,45,500
11412,512.528,512.546,-0.018,45,500
11414,512.618,512.565,0.053,45,500
11416,512.708,512.659,0.049,45,500
11418,512.798,512.81,-0.012,45,500
11420,512.888,512.954,-0.067,45,500
11422,512.978,512.916,0.062,45,500
11424,513.068,513.007,0.06,45,500
11426,513.158,513.057,0.1,45,500
11428,513.248,513.185,0.063,45,500
11430,513.338,513.308,0.029,45,500
