timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
2936,116.16,114.436,1.724,60,500
2938,116.28,114.513,1.767,60,500
2940,116.4,114.643,1.757,60,500
2942,116.52,114.79,1.73,60,500
2944,116.64,114.893,1.747,60,500
2946,116.76,115.104,1.656,60,500
2948,116.88,115.042,1.838,60,500
2950,117.0,115.349,1.651,60,500
2952,117.12,115.317,1.803,60,500
2954,117.24,115.536,1.704,60,500
2956,117.36,115.671,1.689,60,500
2958,117.48,115.671,1.809,60,500
2960,117.6,115.752,1.848,60,500
2962,117.72,115.93,1.79,60,500
2964,117.84,116.013,1.827,60,500
2966,117.96,116.326,1.634,60,500
2968,118.08,116.391,1.689,60,500
2970,118.2,116.47,1.73,60,500
2972,118.32,116.609,1.711,60,500
2974,118.44,116.594,1.846,60,500
2976,118.56,116.803,1.757,60,500
2978,118.68,116.922,1.758,60,500
2980,118.8,117.064,1.736,60,500
2982,118.92,117.144,1.776,60,500
2984,119.04,117.308,1.732,60,500
2986,119.16,117.442,1.718,60,500
2988,119.28,117.476,1.804,60,500
2990,119.4,117.687,1.713,60,500
2992,119.52,117.774,1.746,60,500
2994,119.64,117.869,1.771,60,500
2996,119.76,118.036,1.724,60,500
2998,119.88,118.116,1.764,60,500
3000,120.0,118.252,1.748,60,500
3002,120.12,118.256,1.864,60,500
3004,120.24,118.467,1.773,60,500
3006,120.36,118.577,1.783,60,500
3008,120.48,118.8,1.68,60,500
3010,120.6,118.818,1.782,60,500
3012,120.72,119.019,1.701,60,500
3014,120.84,119.138,1.702,60,500
3016,120.96,119.331,1.629,60,500
3018,121.08,119.29,1.79,60,500
3020,121.2,119.502,1.698,60,500
3022,121.32,119.574,1.746,60,500
3024,121.44,119.729,1.711,60,500
3026,121.56,119.86,1.7,60,500
3028,121.68,119.938,1.742,60,500
3030,121.8,119.985,1.815,60,500
3032,121.92,120.24,1.68,60,500
3034,122.04,120.26,1.78,60,500
3036,122.16,120.453,1.707,60,500
3038,122.28,120.564,1.716,60,500
3040,122.4,120.695,1.705,60,500
3042,122.52,120.679,1.841,60,500
3044,122.64,120.88,1.76,60,500
3046,122.76,121.039,1.721,60,500
3048,122.88,121.162,1.718,60,500
3050,123.0,121.279,1.721,60,500
3052,123.12,121.331,1.789,60,500
3054,123.24,121.443,1.797,60,500
3056,123.36,121.642,1.718,60,500
3058,123.48,121.752,1.728,60,500
3060,123.6,121.835,1.765,60,500
3062,123.72,121.988,1.732,60,500
3064,123.84,122.054,1.786,60,500
3066,123.96,122.301,1.659,60,500
3068,124.08,122.332,1.748,60,500
3070,124.2,122.424,1.776,60,500
3072,124.32,122.531,1.789,60,500
3074,124.44,122.69,1.75,60,500
3076,124.56,122.885,1.675,60,500
3078,124.68,122.963,1.717,60,500
3080,124.8,123.063,1.737,60,500
3082,124.92,123.152,1.768,60,500
3084,125.04,123.386,1.654,60,500
3086,125.16,123.408,1.752,60,500
3088,125.28,123.594,1.686,60,500
3090,125.4,123.677,1.723,60,500
3092,125.52,123.865,1.655,60,500
3094,125.64,123.824,1.816,60,500
3096,125.76,124.025,1.735,60,500
3098,125.88,124.194,1.686,60,500
3100,126.0,124.183,1.817,60,500
3102,126.12,124.333,1.787,60,500
3104,126.24,124.537,1.703,60,500
3106,126.36,124.632,1.728,60,500
3108,126.48,124.671,1.809,60,500
3110,126.6,124.88,1.72,60,500
3112,126.72,124.816,1.904,60,500
3114,126.84,125.146,1.694,60,500
3116,126.96,125.22,1.74,60,500
3118,127.08,125.329,1.751,60,500
3120,127.2,125.475,1.725,60,500
3122,127.32,125.643,1.677,60,500
3124,127.44,125.619,1.821,60,500
3126,127.56,125.863,1.697,60,500
3128,127.68,125.957,1.723,60,500
3130,127.8,126.002,1.798,60,500
3132,127.92,126.202,1.718,60,500
3134,128.04,126.37,1.67,60,500
3136,128.16,126.515,1.645,60,500
3138,128.28,126.466,1.814,60,500
3140,128.4,126.627,1.773,60,500
3142,128.52,126.875,1.645,60,500
3144,128.64,126.942,1.698,60,500
3146,128.76,126.963,1.797,60,500
3148,128.88,127.299,1.581,60,500
3150,129.0,127.221,1.779,60,500
3152,129.12,127.302,1.818,60,500
3154,129.24,127.595,1.645,60,500
3156,129.36,127.588,1.772,60,500
3158,129.48,127.75,1.73,60,500
3160,129.6,127.843,1.757,60,500
3162,129.72,127.992,1.728,60,500
3164,129.84,128.156,1.684,60,500
3166,129.96,128.201,1.759,60,500
3168,130.08,128.255,1.825,60,500
3170,130.2,128.532,1.668,60,500
3172,130.32,128.557,1.763,60,500
3174,130.44,128.853,1.587,60,500
3176,130.56,128.765,1.795,60,500
3178,130.68,128.912,1.768,60,500
3180,130.8,129.097,1.703,60,500
3182,130.92,129.272,1.648,60,500
3184,131.04,129.22,1.82,60,500
3186,131.16,129.475,1.685,60,500
3188,131.28,129.545,1.735,60,500
3190,131.4,129.569,1.831,60,500
3192,131.52,129.906,1.614,60,500
3194,131.64,129.838,1.802,60,500
3196,131.76,130.07,1.69,60,500
3198,131.88,130.174,1.706,60,500
3200,132.0,130.206,1.794,60,500
3202,132.12,130.338,1.782,60,500
3204,132.24,130.479,1.761,60,500
3206,132.36,130.577,1.783,60,500
3208,132.48,130.806,1.674,60,500
3210,132.6,130.912,1.688,60,500
3212,132.72,130.926,1.794,60,500
3214,132.84,131.079,1.761,60,500
3216,132.96,131.164,1.796,60,500
3218,133.08,131.412,1.668,60,500
3220,133.2,131.508,1.692,60,500
3222,133.32,131.552,1.768,60,500
3224,133.44,131.816,1.624,60,500
3226,133.56,131.817,1.743,60,500
3228,133.68,131.843,1.837,60,500
3230,133.8,132.121,1.679,60,500
3232,133.92,132.18,1.74,60,500
3234,134.04,132.264,1.776,60,500
3236,134.16,132.478,1.682,60,500
3238,134.28,132.551,1.729,60,500
3240,134.4,132.681,1.719,60,500
3242,134.52,132.795,1.725,60,500
3244,134.64,132.805,1.835,60,500
3246,134.76,133.074,1.686,60,500
3248,134.88,133.153,1.727,60,500
3250,135.0,133.269,1.731,60,500
3252,135.12,133.402,1.718,60,500
3254,135.24,133.571,1.669,60,500
3256,135.36,133.518,1.842,60,500
3258,135.48,133.678,1.802,60,500
3260,135.6,133.961,1.639,60,500
3262,135.72,134.085,1.635,60,500
3264,135.84,134.129,1.711,60,500
3266,135.96,134.222,1.738,60,500
3268,136.08,134.423,1.657,60,500
3270,136.2,134.436,1.764,60,500
3272,136.32,134.492,1.828,60,500
3274,136.44,134.674,1.766,60,500
3276,136.56,134.874,1.686,60,500
3278,136.68,134.997,1.683,60,500
3280,136.8,135.054,1.746,60,500
3282,136.92,135.161,1.759,60,500
3284,137.04,135.405,1.635,60,500
3286,137.16,135.45,1.71,60,500
3288,137.28,135.584,1.696,60,500
3290,137.4,135.529,1.871,60,500
3292,137.52,135.784,1.736,60,500
3294,137.64,135.906,1.734,60,500
3296,137.76,136.021,1.739,60,500
3298,137.88,136.171,1.709,60,500
3300,138.0,136.179,1.821,60,500
3302,138.12,136.442,1.678,60,500
3304,138.24,136.437,1.803,60,500
3306,138.36,136.625,1.735,60,500
3308,138.48,136.884,1.596,60,500
3310,138.6,136.971,1.629,60,500
3312,138.72,136.943,1.777,60,500
3314,138.84,137.128,1.712,60,500
3316,138.96,137.18,1.78,60,500
3318,139.08,137.379,1.701,60,500
3320,139.2,137.511,1.689,60,500
3322,139.32,137.471,1.849,60,500
3324,139.44,137.742,1.698,60,500
3326,139.56,137.789,1.771,60,500
3328,139.68,138.015,1.665,60,500
3330,139.8,138.074,1.726,60,500
3332,139.92,138.189,1.731,60,500
3334,140.04,138.291,1.749,60,500
3336,140.16,138.456,1.704,60,500
3338,140.28,138.577,1.703,60,500
3340,140.4,138.636,1.764,60,500
3342,140.52,138.813,1.707,60,500
3344,140.64,138.917,1.723,60,500
3346,140.76,139.026,1.734,60,500
3348,140.88,139.091,1.789,60,500
3350,141.0,139.257,1.743,60,500
3352,141.12,139.402,1.718,60,500
3354,141.24,139.511,1.729,60,500
3356,141.36,139.756,1.604,60,500
3358,141.48,139.628,1.852,60,500
3360,141.6,139.842,1.758,60,500
3362,141.72,139.971,1.749,60,500
3364,141.84,140.142,1.698,60,500
3366,141.96,140.295,1.665,60,500
3368,142.08,140.339,1.741,60,500
3370,142.2,140.452,1.748,60,500
3372,142.32,140.502,1.818,60,500
3374,142.44,140.716,1.724,60,500
3376,142.56,140.772,1.788,60,500
3378,142.68,140.963,1.717,60,500
3380,142.8,141.053,1.747,60,500
3382,142.92,141.202,1.718,60,500
3384,143.04,141.276,1.764,60,500
3386,143.16,141.348,1.812,60,500
3388,143.28,141.561,1.719,60,500
3390,143.4,141.648,1.752,60,500
3392,143.52,141.879,1.641,60,500
3394,143.64,141.919,1.721,60,500
3396,143.76,142.105,1.655,60,500
3398,143.88,142.093,1.787,60,500
3400,144.0,142.31,1.69,60,500
3402,144.12,142.409,1.711,60,500
3404,144.24,142.458,1.782,60,500
3406,144.36,142.741,1.619,60,500
3408,144.48,142.761,1.719,60,500
3410,144.6,142.956,1.644,60,500
3412,144.72,143.002,1.718,60,500
3414,144.84,143.228,1.612,60,500
3416,144.96,143.252,1.708,60,500
3418,145.08,143.379,1.701,60,500
3420,145.2,143.454,1.746,60,500
3422,145.32,143.654,1.666,60,500
3424,145.44,143.778,1.662,60,500
3426,145.56,143.784,1.776,60,500
3428,145.68,143.961,1.719,60,500
3430,145.8,144.02,1.78,60,500
3432,145.92,144.233,1.687,60,500
3434,146.04,144.311,1.729,60,500
3436,146.16,144.367,1.793,60,500
3438,146.28,144.516,1.764,60,500
3440,146.4,144.622,1.778,60,500
3442,146.52,144.782,1.738,60,500
3444,146.64,144.912,1.728,60,500
3446,146.76,144.905,1.855,60,500
3448,146.88,145.116,1.764,60,500
3450,147.0,145.323,1.677,60,500
3452,147.12,145.401,1.719,60,500
3454,147.24,145.425,1.815,60,500
3456,147.36,145.676,1.684,60,500
3458,147.48,145.748,1.732,60,500
3460,147.6,145.83,1.77,60,500
3462,147.72,145.951,1.769,60,500
3464,147.84,146.097,1.743,60,500
3466,147.96,146.216,1.744,60,500
3468,148.08,146.292,1.788,60,500
3470,148.2,146.337,1.863,60,500
3472,148.32,146.666,1.654,60,500
3474,148.44,146.687,1.753,60,500
3476,148.56,146.805,1.755,60,500
3478,148.68,146.988,1.692,60,500
3480,148.8,147.075,1.725,60,500
3482,148.92,147.106,1.814,60,500
3484,149.04,147.321,1.719,60,500
3486,149.16,147.475,1.685,60,500
3488,149.28,147.558,1.722,60,500
3490,149.4,147.663,1.737,60,500
3492,149.52,147.755,1.765,60,500
3494,149.64,147.917,1.723,60,500
3496,149.76,148.084,1.676,60,500
3498,149.88,148.013,1.867,60,500
3500,150.0,148.376,1.624,60,500
3502,150.12,148.306,1.814,60,500
3504,150.24,148.566,1.674,60,500
3506,150.36,148.629,1.731,60,500
3508,150.48,148.721,1.759,60,500
3510,150.6,149.002,1.598,60,500
3512,150.72,149.005,1.715,60,500
3514,150.84,149.084,1.756,60,500
3516,150.96,149.294,1.666,60,500
3518,151.08,149.301,1.779,60,500
3520,151.2,149.409,1.791,60,500
3522,151.32,149.549,1.771,60,500
3524,151.44,149.684,1.756,60,500
3526,151.56,149.977,1.583,60,500
3528,151.68,149.9,1.78,60,500
3530,151.8,150.047,1.753,60,500
3532,151.92,150.147,1.773,60,500
3534,152.04,150.277,1.763,60,500
3536,152.16,150.359,1.801,60,500
3538,152.28,150.586,1.694,60,500
3540,152.4,150.669,1.731,60,500
3542,152.52,150.716,1.804,60,500
3544,152.64,150.882,1.758,60,500
3546,152.76,151.078,1.682,60,500
3548,152.88,151.215,1.665,60,500
3550,153.0,151.229,1.771,60,500
3552,153.12,151.386,1.734,60,500
3554,153.24,151.52,1.72,60,500
3556,153.36,151.7,1.66,60,500
3558,153.48,151.774,1.706,60,500
3560,153.6,151.94,1.66,60,500
3562,153.72,152.032,1.688,60,500
3564,153.84,152.082,1.758,60,500
3566,153.96,152.163,1.797,60,500
3568,154.08,152.337,1.743,60,500
3570,154.2,152.447,1.753,60,500
3572,154.32,152.55,1.77,60,500
3574,154.44,152.673,1.767,60,500
3576,154.56,152.842,1.718,60,500
3578,154.68,153.028,1.652,60,500
3580,154.8,153.085,1.715,60,500
3582,154.92,153.287,1.633,60,500
3584,155.04,153.272,1.768,60,500
3586,155.16,153.356,1.804,60,500
3588,155.28,153.477,1.803,60,500
3590,155.4,153.578,1.822,60,500
3592,155.52,153.803,1.717,60,500
3594,155.64,153.872,1.768,60,500
3596,155.76,154.015,1.745,60,500
3598,155.88,154.182,1.698,60,500
3600,156.0,154.308,1.692,60,500
3602,156.12,154.317,1.803,60,500
3604,156.24,154.61,1.63,60,500
3606,156.36,154.62,1.74,60,500
3608,156.48,154.689,1.791,60,500
3610,156.6,154.886,1.714,60,500
3612,156.72,155.039,1.681,60,500
3614,156.84,155.191,1.649,60,500
3616,156.96,155.285,1.675,60,500
3618,157.08,155.333,1.747,60,500
3620,157.2,155.465,1.735,60,500
3622,157.32,155.636,1.684,60,500
3624,157.44,155.662,1.778,60,500
3626,157.56,155.877,1.683,60,500
3628,157.68,155.934,1.746,60,500
3630,157.8,156.046,1.754,60,500
3632,157.92,156.222,1.698,60,500
3634,158.04,156.283,1.757,60,500
3636,158.16,156.527,1.633,60,500
3638,158.28,156.533,1.747,60,500
3640,158.4,156.617,1.783,60,500
3642,158.52,156.799,1.721,60,500
3644,158.64,156.941,1.699,60,500
3646,158.76,156.997,1.763,60,500
3648,158.88,157.163,1.717,60,500
3650,159.0,157.29,1.71,60,500
3652,159.12,157.377,1.743,60,500
3654,159.24,157.504,1.736,60,500
3656,159.36,157.661,1.699,60,500
3658,159.48,157.684,1.796,60,500
3660,159.6,157.913,1.687,60,500
3662,159.72,158.002,1.718,60,500
3664,159.84,158.041,1.799,60,500
3666,159.96,158.202,1.758,60,500
3668,160.08,158.324,1.756,60,500
3670,160.2,158.52,1.68,60,500
3672,160.32,158.602,1.718,60,500
3674,160.44,158.811,1.629,60,500
3676,160.56,158.747,1.813,60,500
3678,160.68,159.027,1.653,60,500
3680,160.8,158.957,1.843,60,500
3682,160.92,159.313,1.607,60,500
3684,161.04,159.262,1.778,60,500
3686,161.16,159.428,1.732,60,500
3688,161.28,159.533,1.747,60,500
3690,161.4,159.733,1.667,60,500
3692,161.52,159.797,1.723,60,500
3694,161.64,159.882,1.758,60,500
3696,161.76,160.054,1.706,60,500
3698,161.88,160.143,1.737,60,500
3700,162.0,160.245,1.755,60,500
3702,162.12,160.361,1.759,60,500
3704,162.24,160.451,1.789,60,500
3706,162.36,160.596,1.764,60,500
3708,162.48,160.788,1.692,60,500
3710,162.6,160.874,1.726,60,500
3712,162.72,160.94,1.78,60,500
3714,162.84,161.148,1.692,60,500
3716,162.96,161.298,1.662,60,500
3718,163.08,161.431,1.649,60,500
3720,163.2,161.47,1.73,60,500
3722,163.32,161.463,1.857,60,500
3724,163.44,161.661,1.779,60,500
3726,163.56,161.808,1.752,60,500
3728,163.68,161.89,1.79,60,500
3730,163.8,162.006,1.794,60,500
3732,163.92,162.183,1.737,60,500
3734,164.04,162.289,1.751,60,500
3736,164.16,162.453,1.707,60,500
3738,164.28,162.463,1.817,60,500
3740,164.4,162.621,1.779,60,500
3742,164.52,162.811,1.709,60,500
3744,164.64,162.846,1.794,60,500
3746,164.76,162.895,1.865,60,500
3748,164.88,163.098,1.782,60,500
3750,165.0,163.219,1.781,60,500
3752,165.12,163.356,1.764,60,500
3754,165.24,163.509,1.731,60,500
3756,165.36,163.504,1.856,60,500
3758,165.48,163.828,1.652,60,500
3760,165.6,163.874,1.726,60,500
3762,165.72,163.95,1.77,60,500
3764,165.84,164.201,1.639,60,500
3766,165.96,164.151,1.809,60,500
3768,166.08,164.291,1.789,60,500
3770,166.2,164.53,1.67,60,500
3772,166.32,164.597,1.723,60,500
3774,166.44,164.75,1.69,60,500
3776,166.56,164.855,1.705,60,500
3778,166.68,164.912,1.768,60,500
3780,166.8,165.007,1.793,60,500
3782,166.92,165.156,1.764,60,500
3784,167.04,165.258,1.782,60,500
3786,167.16,165.386,1.774,60,500
3788,167.28,165.501,1.779,60,500
3790,167.4,165.608,1.792,60,500
3792,167.52,165.854,1.666,60,500
3794,167.64,165.992,1.648,60,500
3796,167.76,166.01,1.75,60,500
3798,167.88,166.112,1.768,60,500
3800,168.0,166.252,1.748,60,500
3802,168.12,166.421,1.699,60,500
3804,168.24,166.495,1.745,60,500
3806,168.36,166.489,1.871,60,500
3808,168.48,166.764,1.716,60,500
3810,168.6,166.795,1.805,60,500
3812,168.72,166.992,1.728,60,500
3814,168.84,167.148,1.692,60,500
3816,168.96,167.246,1.714,60,500
3818,169.08,167.4,1.68,60,500
3820,169.2,167.471,1.729,60,500
3822,169.32,167.478,1.842,60,500
3824,169.44,167.689,1.751,60,500
3826,169.56,167.721,1.839,60,500
3828,169.68,167.881,1.799,60,500
3830,169.8,168.066,1.734,60,500
3832,169.92,168.144,1.776,60,500
3834,170.04,168.432,1.608,60,500
3836,170.16,168.488,1.672,60,500
3838,170.28,168.507,1.773,60,500
3840,170.4,168.655,1.745,60,500
3842,170.52,168.841,1.679,60,500
3844,170.64,168.907,1.733,60,500
3846,170.76,169.074,1.686,60,500
3848,170.88,169.198,1.682,60,500
3850,171.0,169.163,1.837,60,500
3852,171.12,169.359,1.761,60,500
3854,171.24,169.51,1.73,60,500
3856,171.36,169.741,1.619,60,500
3858,171.48,169.784,1.696,60,500
3860,171.6,169.886,1.714,60,500
3862,171.72,169.996,1.724,60,500
3864,171.84,170.119,1.721,60,500
3866,171.96,170.191,1.769,60,500
3868,172.08,170.355,1.725,60,500
3870,172.2,170.484,1.716,60,500
3872,172.32,170.568,1.752,60,500
3874,172.44,170.7,1.74,60,500
3876,172.56,170.796,1.764,60,500
3878,172.68,170.971,1.709,60,500
3880,172.8,171.089,1.711,60,500
3882,172.92,171.217,1.703,60,500
3884,173.04,171.256,1.784,60,500
3886,173.16,171.45,1.71,60,500
3888,173.28,171.543,1.737,60,500
3890,173.4,171.785,1.615,60,500
3892,173.52,171.774,1.746,60,500
3894,173.64,171.886,1.754,60,500
3896,173.76,172.111,1.649,60,500
3898,173.88,172.064,1.816,60,500
3900,174.0,172.323,1.677,60,500
3902,174.12,172.433,1.687,60,500
3904,174.24,172.504,1.736,60,500
3906,174.36,172.627,1.733,60,500
3908,174.48,172.76,1.72,60,500
3910,174.6,172.828,1.772,60,500
3912,174.72,172.908,1.812,60,500
3914,174.84,173.109,1.731,60,500
3916,174.96,173.145,1.815,60,500
3918,175.08,173.268,1.812,60,500
3920,175.2,173.435,1.765,60,500
3922,175.32,173.623,1.697,60,500
3924,175.44,173.713,1.727,60,500
3926,175.56,173.835,1.725,60,500
3928,175.68,173.975,1.705,60,500
3930,175.8,174.169,1.631,60,500
3932,175.92,174.13,1.79,60,500
3934,176.04,174.29,1.75,60,500
3936,176.16,174.34,1.82,60,500
3938,176.28,174.553,1.727,60,500
3940,176.4,174.619,1.781,60,500
3942,176.52,174.784,1.736,60,500
3944,176.64,174.915,1.725,60,500
3946,176.76,175.095,1.665,60,500
3948,176.88,175.175,1.705,60,500
3950,177.0,175.292,1.708,60,500
3952,177.12,175.314,1.806,60,500
3954,177.24,175.45,1.79,60,500
3956,177.36,175.667,1.693,60,500
3958,177.48,175.834,1.646,60,500
3960,177.6,175.838,1.762,60,500
3962,177.72,175.967,1.753,60,500
3964,177.84,176.102,1.738,60,500
3966,177.96,176.245,1.715,60,500
3968,178.08,176.414,1.666,60,500
3970,178.2,176.415,1.785,60,500
3972,178.32,176.544,1.776,60,500
3974,178.44,176.734,1.706,60,500
3976,178.56,176.825,1.735,60,500
3978,178.68,176.968,1.712,60,500
3980,178.8,177.005,1.795,60,500
3982,178.92,177.104,1.816,60,500
3984,179.04,177.357,1.683,60,500
3986,179.16,177.391,1.769,60,500
3988,179.28,177.525,1.755,60,500
3990,179.4,177.7,1.7,60,500
3992,179.52,177.73,1.79,60,500
3994,179.64,177.876,1.764,60,500
3996,179.76,178.1,1.66,60,500
3998,179.88,178.072,1.808,60,500
4000,180.0,178.259,1.741,60,500
4002,180.12,178.399,1.721,60,500
4004,180.24,178.429,1.811,60,500
4006,180.36,178.659,1.701,60,500
4008,180.48,178.74,1.74,60,500
4010,180.6,178.753,1.847,60,500
4012,180.72,178.974,1.746,60,500
4014,180.84,179.069,1.771,60,500
4016,180.96,179.222,1.738,60,500
4018,181.08,179.316,1.764,60,500
4020,181.2,179.524,1.676,60,500
4022,181.32,179.634,1.686,60,500
4024,181.44,179.78,1.66,60,500
4026,181.56,179.85,1.71,60,500
4028,181.68,179.954,1.726,60,500
4030,181.8,180.077,1.723,60,500
4032,181.92,180.169,1.751,60,500
4034,182.04,180.274,1.766,60,500
4036,182.16,180.369,1.791,60,500
4038,182.28,180.567,1.713,60,500
4040,182.4,180.593,1.807,60,500
4042,182.52,180.769,1.751,60,500
4044,182.64,180.861,1.779,60,500
4046,182.76,181.081,1.679,60,500
4048,182.88,181.182,1.698,60,500
4050,183.0,181.266,1.734,60,500
4052,183.12,181.354,1.766,60,500
4054,183.24,181.546,1.694,60,500
4056,183.36,181.707,1.653,60,500
4058,183.48,181.718,1.762,60,500
4060,183.6,181.874,1.726,60,500
4062,183.72,181.968,1.752,60,500
4064,183.84,182.005,1.835,60,500
4066,183.96,182.251,1.709,60,500
4068,184.08,182.416,1.664,60,500
4070,184.2,182.371,1.829,60,500
4072,184.32,182.543,1.777,60,500
4074,184.44,182.609,1.831,60,500
4076,184.56,182.755,1.805,60,500
4078,184.68,182.93,1.75,60,500
4080,184.8,182.994,1.806,60,500
4082,184.92,183.243,1.677,60,500
4084,185.04,183.339,1.701,60,500
4086,185.16,183.419,1.741,60,500
4088,185.28,183.6,1.68,60,500
4090,185.4,183.665,1.735,60,500
4092,185.52,183.639,1.881,60,500
4094,185.64,183.894,1.746,60,500
4096,185.76,183.907,1.853,60,500
4098,185.88,184.102,1.778,60,500
4100,186.0,184.249,1.751,60,500
4102,186.12,184.45,1.67,60,500
4104,186.24,184.499,1.741,60,500
4106,186.36,184.623,1.737,60,500
4108,186.48,184.649,1.831,60,500
4110,186.6,184.928,1.672,60,500
4112,186.72,184.993,1.727,60,500
4114,186.84,185.015,1.825,60,500
4116,186.96,185.237,1.723,60,500
4118,187.08,185.345,1.735,60,500
4120,187.2,185.453,1.747,60,500
4122,187.32,185.589,1.731,60,500
4124,187.44,185.736,1.704,60,500
4126,187.56,185.896,1.664,60,500
4128,187.68,185.855,1.825,60,500
4130,187.8,185.998,1.802,60,500
4132,187.92,186.268,1.652,60,500
4134,188.04,186.309,1.731,60,500
4136,188.16,186.377,1.783,60,500
4138,188.28,186.624,1.656,60,500
4140,188.4,186.671,1.729,60,500
4142,188.52,186.774,1.746,60,500
4144,188.64,186.944,1.696,60,500
4146,188.76,186.889,1.871,60,500
4148,188.88,187.208,1.672,60,500
4150,189.0,187.19,1.81,60,500
4152,189.12,187.291,1.829,60,500
4154,189.24,187.579,1.661,60,500
4156,189.36,187.546,1.814,60,500
4158,189.48,187.645,1.835,60,500
4160,189.6,187.908,1.692,60,500
4162,189.72,187.903,1.817,60,500
4164,189.84,188.086,1.754,60,500
4166,189.96,188.202,1.758,60,500
4168,190.08,188.292,1.788,60,500
4170,190.2,188.552,1.648,60,500
4172,190.32,188.592,1.728,60,500
4174,190.44,188.55,1.89,60,500
4176,190.56,188.826,1.734,60,500
4178,190.68,188.982,1.698,60,500
4180,190.8,189.023,1.777,60,500
4182,190.92,189.173,1.747,60,500
4184,191.04,189.24,1.8,60,500
4186,191.16,189.451,1.709,60,500
4188,191.28,189.511,1.769,60,500
4190,191.4,189.658,1.742,60,500
4192,191.52,189.78,1.74,60,500
4194,191.64,189.891,1.749,60,500
4196,191.76,190.005,1.755,60,500
4198,191.88,190.205,1.675,60,500
4200,192.0,190.2,1.8,60,500
4202,192.12,190.32,1.8,60,500
4204,192.24,190.488,1.752,60,500
4206,192.36,190.561,1.799,60,500
4208,192.48,190.802,1.678,60,500
4210,192.6,190.878,1.722,60,500
4212,192.72,190.959,1.761,60,500
4214,192.84,191.124,1.716,60,500
4216,192.96,191.193,1.767,60,500
4218,193.08,191.223,1.857,60,500
4220,193.2,191.484,1.716,60,500
4222,193.32,191.613,1.707,60,500
4224,193.44,191.718,1.722,60,500
4226,193.56,191.85,1.71,60,500
4228,193.68,191.882,1.798,60,500
4230,193.8,192.254,1.546,60,500
4232,193.92,192.14,1.78,60,500
4234,194.04,192.312,1.728,60,500
4236,194.16,192.452,1.708,60,500
4238,194.28,192.546,1.734,60,500
4240,194.4,192.616,1.784,60,500
4242,194.52,192.833,1.687,60,500
4244,194.64,192.913,1.727,60,500
4246,194.76,193.051,1.709,60,500
4248,194.88,193.123,1.757,60,500
4250,195.0,193.241,1.759,60,500
4252,195.12,193.392,1.728,60,500
4254,195.24,193.496,1.744,60,500
4256,195.36,193.554,1.806,60,500
4258,195.48,193.721,1.759,60,500
4260,195.6,193.913,1.687,60,500
4262,195.72,194.007,1.713,60,500
4264,195.84,194.09,1.75,60,500
4266,195.96,194.16,1.8,60,500
4268,196.08,194.254,1.826,60,500
4270,196.2,194.445,1.755,60,500
4272,196.32,194.503,1.817,60,500
4274,196.44,194.751,1.689,60,500
4276,196.56,194.96,1.6,60,500
4278,196.68,194.988,1.692,60,500
4280,196.8,195.045,1.755,60,500
4282,196.92,195.162,1.758,60,500
4284,197.04,195.349,1.691,60,500
4286,197.16,195.498,1.662,60,500
4288,197.28,195.508,1.772,60,500
4290,197.4,195.616,1.784,60,500
4292,197.52,195.782,1.738,60,500
4294,197.64,195.879,1.761,60,500
4296,197.76,196.128,1.632,60,500
4298,197.88,196.069,1.811,60,500
4300,198.0,196.24,1.76,60,500
4302,198.12,196.381,1.739,60,500
4304,198.24,196.473,1.767,60,500
4306,198.36,196.671,1.689,60,500
4308,198.48,196.771,1.709,60,500
4310,198.6,196.838,1.762,60,500
4312,198.72,196.883,1.837,60,500
4314,198.84,197.156,1.684,60,500
4316,198.96,197.229,1.731,60,500
4318,199.08,197.356,1.724,60,500
4320,199.2,197.529,1.671,60,500
4322,199.32,197.501,1.819,60,500
4324,199.44,197.637,1.803,60,500
4326,199.56,197.916,1.644,60,500
4328,199.68,197.772,1.908,60,500
4330,199.8,198.076,1.724,60,500
4332,199.92,198.205,1.715,60,500
4334,200.04,198.321,1.719,60,500
4336,200.16,198.49,1.67,60,500
4338,200.28,198.52,1.76,60,500
4340,200.4,198.594,1.806,60,500
4342,200.52,198.792,1.728,60,500
4344,200.64,198.885,1.755,60,500
4346,200.76,199.076,1.684,60,500
4348,200.88,199.025,1.855,60,500
4350,201.0,199.226,1.774,60,500
4352,201.12,199.391,1.729,60,500
4354,201.24,199.508,1.732,60,500
4356,201.36,199.726,1.634,60,500
4358,201.48,199.675,1.805,60,500
4360,201.6,199.851,1.749,60,500
4362,201.72,199.9,1.82,60,500
4364,201.84,200.077,1.763,60,500
4366,201.96,200.174,1.786,60,500
4368,202.08,200.45,1.63,60,500
4370,202.2,200.479,1.721,60,500
4372,202.32,200.547,1.773,60,500
4374,202.44,200.596,1.844,60,500
4376,202.56,200.836,1.724,60,500
4378,202.68,200.985,1.695,60,500
4380,202.8,201.09,1.71,60,500
4382,202.92,201.138,1.782,60,500
4384,203.04,201.151,1.889,60,500
4386,203.16,201.552,1.608,60,500
4388,203.28,201.556,1.724,60,500
4390,203.4,201.741,1.659,60,500
4392,203.52,201.837,1.683,60,500
4394,203.64,201.794,1.846,60,500
4396,203.76,202.048,1.712,60,500
4398,203.88,202.136,1.744,60,500
4400,204.0,202.201,1.799,60,500
4402,204.12,202.326,1.794,60,500
4404,204.24,202.416,1.824,60,500
