timestamp_ms,target_pos,actual_pos,error,velocity_cmd,hz
2912,360.0,380.208,-20.208,270,500
2914,360.0,379.733,-19.733,270,500
2916,360.0,379.467,-19.467,270,500
2918,360.0,379.075,-19.075,270,500
2920,360.0,378.701,-18.701,270,500
2922,360.0,378.366,-18.366,270,500
2924,360.0,377.971,-17.971,270,500
2926,360.0,377.638,-17.638,270,500
2928,360.0,377.058,-17.058,270,500
2930,360.0,376.843,-16.843,270,500
2932,360.0,376.492,-16.492,270,500
2934,360.0,375.99,-15.99,270,500
2936,360.0,375.582,-15.582,270,500
2938,360.0,375.303,-15.303,270,500
2940,360.0,374.807,-14.807,270,500
2942,360.0,374.452,-14.452,270,500
2944,360.0,373.956,-13.956,270,500
2946,360.0,373.572,-13.572,270,500
2948,360.0,373.063,-13.063,270,500
2950,360.0,372.623,-12.623,270,500
2952,360.0,372.299,-12.299,270,500
2954,360.0,371.814,-11.814,270,500
2956,360.0,371.361,-11.361,270,500
2958,360.0,370.914,-10.914,270,500
2960,360.0,370.456,-10.456,270,500
2962,360.0,370.053,-10.053,270,500
2964,360.0,369.548,-9.548,270,500
2966,360.0,369.186,-9.186,270,500
2968,360.0,368.627,-8.627,270,500
2970,360.0,368.28,-8.28,270,500
2972,360.0,367.754,-7.754,270,500
2974,360.0,367.206,-7.206,270,500
2976,360.0,366.821,-6.821,270,500
2978,360.0,366.183,-6.183,270,500
2980,360.0,365.731,-5.731,270,500
2982,360.0,365.324,-5.324,270,500
2984,360.0,364.976,-4.976,270,500
2986,360.0,364.258,-4.258,270,500
2988,360.0,363.848,-3.848,270,500
2990,360.0,363.324,-3.324,270,500
2992,360.0,362.697,-2.697,270,500
2994,360.0,362.235,-2.235,270,500
2996,360.0,361.762,-1.762,270,500
2998,360.0,361.31,-1.31,270,500
3000,360.0,360.775,-0.775,270,500
3002,360.0,360.258,-0.258,270,500
3004,360.0,359.683,0.317,270,500
3006,360.0,359.173,0.827,270,500
3008,360.0,358.688,1.312,270,500
3010,360.0,358.035,1.965,270,500
3012,360.0,357.585,2.415,270,500
3014,360.0,357.195,2.805,270,500
3016,360.0,356.623,3.377,270,500
3018,360.0,356.045,3.955,270,500
3020,360.0,355.561,4.439,270,500
3022,360.0,355.067,4.933,270,500
3024,360.0,354.65,5.35,270,500
3026,360.0,354.165,5.835,270,500
3028,360.0,353.601,6.399,270,500
3030,360.0,353.197,6.803,270,500
3032,360.0,352.704,7.296,270,500
3034,360.0,352.165,7.835,270,500
3036,360.0,351.668,8.332,270,500
3038,360.0,351.243,8.757,270,500
3040,360.0,350.826,9.174,270,500
3042,360.0,350.326,9.674,270,500
3044,360.0,349.893,10.107,270,500
3046,360.0,349.446,10.554,270,500
3048,360.0,349.031,10.969,270,500
3050,360.0,348.529,11.471,270,500
3052,360.0,348.15,11.85,270,500
3054,360.0,347.743,12.257,270,500
3056,360.0,347.399,12.601,270,500
3058,360.0,346.914,13.086,270,500
3060,360.0,346.458,13.542,270,500
3062,360.0,346.119,13.881,270,500
3064,360.0,345.704,14.296,270,500
3066,360.0,345.231,14.769,270,500
3068,360.0,344.9,15.1,270,500
3070,360.0,344.355,15.645,270,500
3072,360.0,343.997,16.003,270,500
3074,360.0,343.771,16.229,270,500
3076,360.0,343.21,16.79,270,500
3078,360.0,343.007,16.993,270,500
3080,360.0,342.517,17.483,270,500
3082,360.0,342.203,17.797,270,500
3084,360.0,341.779,18.221,270,500
3086,360.0,341.416,18.584,270,500
3088,360.0,341.185,18.815,270,500
3090,360.0,340.753,19.247,270,500
3092,360.0,340.364,19.636,270,500
3094,360.0,339.944,20.056,270,500
3096,360.0,339.697,20.303,270,500
3098,360.0,339.301,20.699,270,500
3100,360.0,338.994,21.006,270,500
3102,360.0,338.642,21.358,270,500
3104,360.0,338.405,21.595,270,500
3106,360.0,338.026,21.974,270,500
3108,360.0,337.671,22.329,270,500
3110,360.0,337.342,22.658,270,500
3112,360.0,337.086,22.914,270,500
3114,360.0,336.724,23.276,270,500
3116,360.0,336.42,23.58,270,500
3118,360.0,336.155,23.845,270,500
3120,360.0,335.858,24.142,270,500
3122,360.0,335.518,24.482,270,500
3124,360.0,335.298,24.702,270,500
3126,360.0,334.926,25.074,270,500
3128,360.0,334.834,25.166,270,500
3130,360.0,334.425,25.575,270,500
3132,360.0,334.267,25.733,270,500
3134,360.0,333.915,26.085,270,500
3136,360.0,333.577,26.423,270,500
3138,360.0,333.431,26.569,270,500
3140,360.0,333.14,26.86,270,500
3142,360.0,332.948,27.052,270,500
3144,360.0,332.721,27.279,270,500
3146,360.0,332.492,27.508,270,500
3148,360.0,332.158,27.842,270,500
3150,360.0,332.009,27.991,270,500
3152,360.0,331.618,28.382,270,500
3154,360.0,331.473,28.527,270,500
3156,360.0,331.282,28.718,270,500
3158,360.0,331.024,28.976,270,500
3160,360.0,330.755,29.245,270,500
3162,360.0,330.656,29.344,270,500
3164,360.0,330.384,29.616,270,500
3166,360.0,330.28,29.72,270,500
3168,360.0,330.021,29.979,270,500
3170,360.0,329.809,30.191,270,500
3172,360.0,329.605,30.395,270,500
3174,360.0,329.382,30.618,270,500
3176,360.0,329.279,30.721,270,500
3178,360.0,328.981,31.019,270,500
3180,360.0,328.858,31.142,270,500
3182,360.0,328.743,31.257,270,500
3184,360.0,328.541,31.459,270,500
3186,360.0,328.336,31.664,270,500
3188,360.0,328.234,31.766,270,500
3190,360.0,328.046,31.954,270,500
3192,360.0,327.832,32.168,270,500
3194,360.0,327.825,32.175,270,500
3196,360.0,327.553,32.447,270,500
3198,360.0,327.5,32.5,270,500
3200,360.0,327.394,32.606,270,500
3202,360.0,327.201,32.799,270,500
3204,360.0,327.063,32.937,270,500
3206,360.0,326.853,33.147,270,500
3208,360.0,326.779,33.221,270,500
3210,360.0,326.64,33.36,270,500
3212,360.0,326.59,33.41,270,500
3214,360.0,326.488,33.512,270,500
3216,360.0,326.404,33.596,270,500
3218,360.0,326.205,33.795,270,500
3220,360.0,326.023,33.977,270,500
3222,360.0,325.974,34.026,270,500
3224,360.0,326.025,33.975,270,500
3226,360.0,326.006,33.994,270,500
3228,360.0,325.841,34.159,270,500
3230,360.0,325.829,34.171,270,500
3232,360.0,325.699,34.301,270,500
3234,360.0,325.577,34.423,270,500
3236,360.0,325.492,34.508,270,500
3238,360.0,325.51,34.49,270,500
3240,360.0,325.488,34.512,270,500
3242,360.0,325.377,34.623,270,500
3244,360.0,325.375,34.625,270,500
3246,360.0,325.353,34.647,270,500
3248,360.0,325.289,34.711,270,500
3250,360.0,325.3,34.7,270,500
3252,360.0,325.158,34.842,270,500
3254,360.0,325.153,34.847,270,500
3256,360.0,325.167,34.833,270,500
3258,360.0,325.066,34.934,270,500
3260,360.0,325.12,34.88,270,500
3262,360.0,325.091,34.909,270,500
3264,360.0,325.048,34.952,270,500
3266,360.0,325.113,34.887,270,500
3268,360.0,325.036,34.964,270,500
3270,360.0,325.057,34.943,270,500
3272,360.0,325.01,34.99,270,500
3274,360.0,325.187,34.813,270,500
3276,360.0,325.075,34.925,270,500
3278,360.0,325.152,34.848,270,500
3280,360.0,325.207,34.793,270,500
3282,360.0,325.228,34.772,270,500
3284,360.0,325.269,34.731,270,500
3286,360.0,325.17,34.83,270,500
3288,360.0,325.334,34.666,270,500
3290,360.0,325.272,34.728,270,500
3292,360.0,325.301,34.699,270,500
3294,360.0,325.413,34.587,270,500
3296,360.0,325.472,34.528,270,500
3298,360.0,325.387,34.613,270,500
3300,360.0,325.563,34.437,270,500
3302,360.0,325.601,34.399,270,500
3304,360.0,325.792,34.208,270,500
3306,360.0,325.872,34.128,270,500
3308,360.0,325.854,34.146,270,500
3310,360.0,325.998,34.002,270,500
3312,360.0,326.074,33.926,270,500
3314,360.0,326.085,33.915,270,500
3316,360.0,326.205,33.795,270,500
3318,360.0,326.288,33.712,270,500
3320,360.0,326.549,33.451,270,500
3322,360.0,326.569,33.431,270,500
3324,360.0,326.652,33.348,270,500
3326,360.0,326.771,33.229,270,500
3328,360.0,326.822,33.178,270,500
3330,360.0,327.154,32.846,270,500
3332,360.0,327.214,32.786,270,500
3334,360.0,327.357,32.643,270,500
3336,360.0,327.466,32.534,270,500
3338,360.0,327.461,32.539,270,500
3340,360.0,327.734,32.266,270,500
3342,360.0,327.919,32.081,270,500
3344,360.0,328.112,31.888,270,500
3346,360.0,328.151,31.849,270,500
3348,360.0,328.305,31.695,270,500
3350,360.0,328.551,31.449,270,500
3352,360.0,328.781,31.219,270,500
3354,360.0,328.979,31.021,270,500
3356,360.0,329.079,30.921,270,500
3358,360.0,329.224,30.776,270,500
3360,360.0,329.443,30.557,270,500
3362,360.0,329.644,30.356,270,500
3364,360.0,329.815,30.185,270,500
3366,360.0,329.998,30.002,270,500
3368,360.0,330.207,29.793,270,500
3370,360.0,330.234,29.766,270,500
3372,360.0,330.615,29.385,270,500
3374,360.0,330.808,29.192,270,500
3376,360.0,331.021,28.979,270,500
3378,360.0,331.301,28.699,270,500
3380,360.0,331.5,28.5,270,500
3382,360.0,331.656,28.344,270,500
3384,360.0,331.999,28.001,270,500
3386,360.0,332.128,27.872,270,500
3388,360.0,332.279,27.721,270,500
3390,360.0,332.721,27.279,270,500
3392,360.0,332.938,27.062,270,500
3394,360.0,333.087,26.913,270,500
3396,360.0,333.404,26.596,270,500
3398,360.0,333.723,26.277,270,500
3400,360.0,333.835,26.165,270,500
3402,360.0,334.272,25.728,270,500
3404,360.0,334.424,25.576,270,500
3406,360.0,334.721,25.279,270,500
3408,360.0,335.023,24.977,270,500
3410,360.0,335.307,24.693,270,500
3412,360.0,335.547,24.453,270,500
3414,360.0,335.935,24.065,270,500
3416,360.0,336.092,23.908,270,500
3418,360.0,336.395,23.605,270,500
3420,360.0,336.769,23.231,270,500
3422,360.0,336.999,23.001,270,500
3424,360.0,337.443,22.557,270,500
3426,360.0,337.707,22.293,270,500
3428,360.0,337.994,22.006,270,500
3430,360.0,338.325,21.675,270,500
3432,360.0,338.733,21.267,270,500
3434,360.0,339.004,20.996,270,500
3436,360.0,339.301,20.699,270,500
3438,360.0,339.693,20.307,270,500
3440,360.0,340.036,19.964,270,500
3442,360.0,340.433,19.567,270,500
3444,360.0,340.75,19.25,270,500
3446,360.0,341.184,18.816,270,500
3448,360.0,341.425,18.575,270,500
3450,360.0,341.763,18.237,270,500
3452,360.0,342.078,17.922,270,500
3454,360.0,342.512,17.488,270,500
3456,360.0,342.866,17.134,270,500
3458,360.0,343.164,16.836,270,500
3460,360.0,343.655,16.345,270,500
3462,360.0,344.137,15.863,270,500
3464,360.0,344.355,15.645,270,500
3466,360.0,344.863,15.137,270,500
3468,360.0,345.16,14.84,270,500
3470,360.0,345.686,14.314,270,500
3472,360.0,346.075,13.925,270,500
3474,360.0,346.547,13.453,270,500
3476,360.0,346.877,13.123,270,500
3478,360.0,347.377,12.623,270,500
3480,360.0,347.75,12.25,270,500
3482,360.0,348.154,11.846,270,500
3484,360.0,348.531,11.469,270,500
3486,360.0,348.921,11.079,270,500
3488,360.0,349.495,10.505,270,500
3490,360.0,349.925,10.075,270,500
3492,360.0,350.46,9.54,270,500
3494,360.0,350.868,9.132,270,500
3496,360.0,351.298,8.702,270,500
3498,360.0,351.693,8.307,270,500
3500,360.0,352.216,7.784,270,500
3502,360.0,352.717,7.283,270,500
3504,360.0,353.037,6.963,270,500
3506,360.0,353.646,6.354,270,500
3508,360.0,354.149,5.851,270,500
3510,360.0,354.683,5.317,270,500
3512,360.0,355.046,4.954,270,500
3514,360.0,355.481,4.519,270,500
3516,360.0,356.141,3.859,270,500
3518,360.0,356.561,3.439,270,500
3520,360.0,357.088,2.912,270,500
3522,360.0,357.616,2.384,270,500
3524,360.0,358.018,1.982,270,500
3526,360.0,358.719,1.281,270,500
3528,360.0,359.077,0.923,270,500
3530,360.0,359.596,0.404,270,500
3532,360.0,360.316,-0.316,270,500
3534,360.0,360.702,-0.702,270,500
3536,360.0,361.178,-1.178,270,500
3538,360.0,361.711,-1.711,270,500
3540,360.0,362.2,-2.2,270,500
3542,360.0,362.744,-2.744,270,500
3544,360.0,363.237,-3.237,270,500
3546,360.0,363.762,-3.762,270,500
3548,360.0,364.274,-4.274,270,500
3550,360.0,364.706,-4.706,270,500
3552,360.0,365.117,-5.117,270,500
3554,360.0,365.623,-5.623,270,500
3556,360.0,366.24,-6.24,270,500
3558,360.0,366.485,-6.485,270,500
3560,360.0,367.071,-7.071,270,500
3562,360.0,367.498,-7.498,270,500
3564,360.0,368.052,-8.052,270,500
3566,360.0,368.396,-8.396,270,500
3568,360.0,368.783,-8.783,270,500
3570,360.0,369.213,-9.213,270,500
3572,360.0,369.748,-9.748,270,500
3574,360.0,370.11,-10.11,270,500
3576,360.0,370.618,-10.618,270,500
3578,360.0,371.086,-11.086,270,500
3580,360.0,371.407,-11.407,270,500
3582,360.0,371.789,-11.789,270,500
3584,360.0,372.317,-12.317,270,500
3586,360.0,372.585,-12.585,270,500
3588,360.0,373.196,-13.196,270,500
3590,360.0,373.447,-13.447,270,500
3592,360.0,373.817,-13.817,270,500
3594,360.0,374.437,-14.437,270,500
3596,360.0,374.668,-14.668,270,500
3598,360.0,375.099,-15.099,270,500
3600,360.0,375.463,-15.463,270,500
3602,360.0,375.916,-15.916,270,500
3604,360.0,376.098,-16.098,270,500
3606,360.0,376.528,-16.528,270,500
3608,360.0,376.897,-16.897,270,500
3610,360.0,377.372,-17.372,270,500
3612,360.0,377.68,-17.68,270,500
3614,360.0,378.101,-18.101,270,500
3616,360.0,378.389,-18.389,270,500
3618,360.0,378.678,-18.678,270,500
3620,360.0,379.077,-19.077,270,500
3622,360.0,379.499,-19.499,270,500
3624,360.0,379.779,-19.779,270,500
3626,360.0,380.057,-20.057,270,500
3628,360.0,380.416,-20.416,270,500
3630,360.0,380.804,-20.804,270,500
3632,360.0,381.037,-21.037,270,500
3634,360.0,381.34,-21.34,270,500
3636,360.0,381.644,-21.644,270,500
3638,360.0,381.939,-21.939,270,500
3640,360.0,382.291,-22.291,270,500
3642,360.0,382.619,-22.619,270,500
3644,360.0,382.904,-22.904,270,500
3646,360.0,383.228,-23.228,270,500
3648,360.0,383.478,-23.478,270,500
3650,360.0,383.713,-23.713,270,500
3652,360.0,384.045,-24.045,270,500
3654,360.0,384.337,-24.337,270,500
3656,360.0,384.751,-24.751,270,500
3658,360.0,384.778,-24.778,270,500
3660,360.0,385.061,-25.061,270,500
3662,360.0,385.405,-25.405,270,500
3664,360.0,385.616,-25.616,270,500
3666,360.0,385.885,-25.885,270,500
3668,360.0,386.162,-26.162,270,500
3670,360.0,386.339,-26.339,270,500
3672,360.0,386.636,-26.636,270,500
3674,360.0,386.975,-26.975,270,500
3676,360.0,387.152,-27.152,270,500
3678,360.0,387.389,-27.389,270,500
3680,360.0,387.435,-27.435,270,500
3682,360.0,387.695,-27.695,270,500
3684,360.0,387.899,-27.899,270,500
3686,360.0,388.156,-28.156,270,500
3688,360.0,388.4,-28.4,270,500
3690,360.0,388.595,-28.595,270,500
3692,360.0,388.857,-28.857,270,500
3694,360.0,388.992,-28.992,270,500
3696,360.0,389.3,-29.3,270,500
3698,360.0,389.329,-29.329,270,500
3700,360.0,389.544,-29.544,270,500
3702,360.0,389.735,-29.735,270,500
3704,360.0,389.892,-29.892,270,500
3706,360.0,390.046,-30.046,270,500
3708,360.0,390.204,-30.204,270,500
3710,360.0,390.463,-30.463,270,500
3712,360.0,390.571,-30.571,270,500
3714,360.0,390.73,-30.73,270,500
3716,360.0,390.881,-30.881,270,500
3718,360.0,391.109,-31.109,270,500
3720,360.0,391.215,-31.215,270,500
3722,360.0,391.334,-31.334,270,500
3724,360.0,391.543,-31.543,270,500
3726,360.0,391.587,-31.587,270,500
3728,360.0,391.727,-31.727,270,500
3730,360.0,391.858,-31.858,270,500
3732,360.0,391.9,-31.9,270,500
3734,360.0,392.086,-32.086,270,500
3736,360.0,392.279,-32.279,270,500
3738,360.0,392.374,-32.374,270,500
3740,360.0,392.548,-32.548,270,500
3742,360.0,392.477,-32.477,270,500
3744,360.0,392.49,-32.49,270,500
3746,360.0,392.728,-32.728,270,500
3748,360.0,392.712,-32.712,270,500
3750,360.0,392.936,-32.936,270,500
3752,360.0,392.931,-32.931,270,500
3754,360.0,392.996,-32.996,270,500
3756,360.0,393.096,-33.096,270,500
3758,360.0,393.147,-33.147,270,500
3760,360.0,393.203,-33.203,270,500
3762,360.0,393.24,-33.24,270,500
3764,360.0,393.326,-33.326,270,500
3766,360.0,393.332,-33.332,270,500
3768,360.0,393.443,-33.443,270,500
3770,360.0,393.544,-33.544,270,500
3772,360.0,393.491,-33.491,270,500
3774,360.0,393.582,-33.582,270,500
3776,360.0,393.589,-33.589,270,500
3778,360.0,393.643,-33.643,270,500
3780,360.0,393.716,-33.716,270,500
3782,360.0,393.603,-33.603,270,500
3784,360.0,393.722,-33.722,270,500
3786,360.0,393.638,-33.638,270,500
3788,360.0,393.584,-33.584,270,500
3790,360.0,393.711,-33.711,270,500
3792,360.0,393.799,-33.799,270,500
3794,360.0,393.684,-33.684,270,500
3796,360.0,393.786,-33.786,270,500
3798,360.0,393.765,-33.765,270,500
3800,360.0,393.58,-33.58,270,500
3802,360.0,393.684,-33.684,270,500
3804,360.0,393.551,-33.551,270,500
3806,360.0,393.595,-33.595,270,500
3808,360.0,393.472,-33.472,270,500
3810,360.0,393.648,-33.648,270,500
3812,360.0,393.509,-33.509,270,500
3814,360.0,393.473,-33.473,270,500
3816,360.0,393.401,-33.401,270,500
3818,360.0,393.415,-33.415,270,500
3820,360.0,393.349,-33.349,270,500
3822,360.0,393.211,-33.211,270,500
3824,360.0,393.142,-33.142,270,500
3826,360.0,393.058,-33.058,270,500
3828,360.0,393.024,-33.024,270,500
3830,360.0,392.913,-32.913,270,500
3832,360.0,392.871,-32.871,270,500
3834,360.0,392.82,-32.82,270,500
3836,360.0,392.774,-32.774,270,500
3838,360.0,392.548,-32.548,270,500
3840,360.0,392.427,-32.427,270,500
3842,360.0,392.367,-32.367,270,500
3844,360.0,392.378,-32.378,270,500
3846,360.0,392.185,-32.185,270,500
3848,360.0,392.067,-32.067,270,500
3850,360.0,391.899,-31.899,270,500
3852,360.0,391.814,-31.814,270,500
3854,360.0,391.728,-31.728,270,500
3856,360.0,391.531,-31.531,270,500
3858,360.0,391.537,-31.537,270,500
3860,360.0,391.422,-31.422,270,500
3862,360.0,391.112,-31.112,270,500
3864,360.0,391.122,-31.122,270,500
3866,360.0,390.936,-30.936,270,500
3868,360.0,390.768,-30.768,270,500
3870,360.0,390.623,-30.623,270,500
3872,360.0,390.468,-30.468,270,500
3874,360.0,390.247,-30.247,270,500
3876,360.0,390.1,-30.1,270,500
3878,360.0,389.913,-29.913,270,500
3880,360.0,389.889,-29.889,270,500
3882,360.0,389.529,-29.529,270,500
3884,360.0,389.507,-29.507,270,500
3886,360.0,389.21,-29.21,270,500
3888,360.0,388.989,-28.989,270,500
3890,360.0,388.719,-28.719,270,500
3892,360.0,388.554,-28.554,270,500
3894,360.0,388.5,-28.5,270,500
3896,360.0,388.194,-28.194,270,500
3898,360.0,387.993,-27.993,270,500
3900,360.0,387.779,-27.779,270,500
3902,360.0,387.557,-27.557,270,500
3904,360.0,387.355,-27.355,270,500
3906,360.0,387.068,-27.068,270,500
3908,360.0,386.769,-26.769,270,500
3910,360.0,386.679,-26.679,270,500
3912,360.0,386.43,-26.43,270,500
3914,360.0,386.245,-26.245,270,500
3916,360.0,385.808,-25.808,270,500
3918,360.0,385.672,-25.672,270,500
3920,360.0,385.448,-25.448,270,500
3922,360.0,385.092,-25.092,270,500
3924,360.0,384.875,-24.875,270,500
3926,360.0,384.633,-24.633,270,500
3928,360.0,384.211,-24.211,270,500
3930,360.0,384.1,-24.1,270,500
3932,360.0,383.651,-23.651,270,500
3934,360.0,383.509,-23.509,270,500
3936,360.0,383.275,-23.275,270,500
3938,360.0,382.902,-22.902,270,500
3940,360.0,382.597,-22.597,270,500
3942,360.0,382.263,-22.263,270,500
3944,360.0,382.012,-22.012,270,500
3946,360.0,381.614,-21.614,270,500
3948,360.0,381.351,-21.351,270,500
3950,360.0,381.03,-21.03,270,500
3952,360.0,380.781,-20.781,270,500
3954,360.0,380.491,-20.491,270,500
3956,360.0,380.121,-20.121,270,500
3958,360.0,379.819,-19.819,270,500
3960,360.0,379.454,-19.454,270,500
3962,360.0,379.055,-19.055,270,500
3964,360.0,378.655,-18.655,270,500
3966,360.0,378.446,-18.446,270,500
3968,360.0,377.974,-17.974,270,500
3970,360.0,377.746,-17.746,270,500
3972,360.0,377.371,-17.371,270,500
3974,360.0,376.987,-16.987,270,500
3976,360.0,376.426,-16.426,270,500
3978,360.0,376.208,-16.208,270,500
3980,360.0,375.771,-15.771,270,500
3982,360.0,375.495,-15.495,270,500
3984,360.0,375.078,-15.078,270,500
3986,360.0,374.614,-14.614,270,500
3988,360.0,374.405,-14.405,270,500
3990,360.0,373.8,-13.8,270,500
3992,360.0,373.449,-13.449,270,500
3994,360.0,373.065,-13.065,270,500
3996,360.0,372.677,-12.677,270,500
3998,360.0,372.369,-12.369,270,500
4000,360.0,371.978,-11.978,270,500
4002,360.0,371.495,-11.495,270,500
4004,360.0,371.08,-11.08,270,500
4006,360.0,370.615,-10.615,270,500
4008,360.0,370.064,-10.064,270,500
4010,360.0,369.592,-9.592,270,500
4012,360.0,369.308,-9.308,270,500
4014,360.0,368.673,-8.673,270,500
4016,360.0,368.339,-8.339,270,500
4018,360.0,367.97,-7.97,270,500
4020,360.0,367.478,-7.478,270,500
4022,360.0,367.12,-7.12,270,500
4024,360.0,366.475,-6.475,270,500
4026,360.0,366.066,-6.066,270,500
4028,360.0,365.646,-5.646,270,500
4030,360.0,365.143,-5.143,270,500
4032,360.0,364.643,-4.643,270,500
4034,360.0,364.145,-4.145,270,500
4036,360.0,363.639,-3.639,270,500
4038,360.0,363.144,-3.144,270,500
4040,360.0,362.757,-2.757,270,500
4042,360.0,362.167,-2.167,270,500
4044,360.0,361.604,-1.604,270,500
4046,360.0,361.267,-1.267,270,500
4048,360.0,360.63,-0.63,270,500
4050,360.0,360.266,-0.266,270,500
4052,360.0,359.604,0.396,270,500
4054,360.0,359.142,0.858,270,500
4056,360.0,358.659,1.341,270,500
4058,360.0,358.163,1.837,270,500
4060,360.0,357.63,2.37,270,500
4062,360.0,357.082,2.918,270,500
4064,360.0,356.696,3.304,270,500
4066,360.0,356.073,3.927,270,500
4068,360.0,355.619,4.381,270,500
4070,360.0,355.273,4.727,270,500
4072,360.0,354.668,5.332,270,500
4074,360.0,354.214,5.786,270,500
4076,360.0,353.832,6.168,270,500
4078,360.0,353.248,6.752,270,500
4080,360.0,352.953,7.047,270,500
4082,360.0,352.454,7.546,270,500
4084,360.0,351.988,8.012,270,500
4086,360.0,351.557,8.443,270,500
4088,360.0,351.085,8.915,270,500
4090,360.0,350.653,9.347,270,500
4092,360.0,350.317,9.683,270,500
4094,360.0,349.83,10.17,270,500
4096,360.0,349.377,10.623,270,500
4098,360.0,349.026,10.974,270,500
4100,360.0,348.576,11.424,270,500
4102,360.0,348.126,11.874,270,500
4104,360.0,347.889,12.111,270,500
4106,360.0,347.367,12.633,270,500
4108,360.0,347.045,12.955,270,500
4110,360.0,346.525,13.475,270,500
4112,360.0,346.249,13.751,270,500
4114,360.0,345.702,14.298,270,500
4116,360.0,345.369,14.631,270,500
4118,360.0,345.04,14.96,270,500
4120,360.0,344.562,15.438,270,500
4122,360.0,344.364,15.636,270,500
4124,360.0,343.883,16.117,270,500
4126,360.0,343.542,16.458,270,500
4128,360.0,343.154,16.846,270,500
4130,360.0,342.911,17.089,270,500
4132,360.0,342.367,17.633,270,500
4134,360.0,342.07,17.93,270,500
4136,360.0,341.869,18.131,270,500
4138,360.0,341.471,18.529,270,500
4140,360.0,341.15,18.85,270,500
4142,360.0,340.813,19.187,270,500
4144,360.0,340.361,19.639,270,500
4146,360.0,340.114,19.886,270,500
4148,360.0,339.77,20.23,270,500
4150,360.0,339.522,20.478,270,500
4152,360.0,339.092,20.908,270,500
4154,360.0,338.914,21.086,270,500
4156,360.0,338.49,21.51,270,500
4158,360.0,338.28,21.72,270,500
4160,360.0,337.939,22.061,270,500
4162,360.0,337.662,22.338,270,500
4164,360.0,337.312,22.688,270,500
4166,360.0,337.034,22.966,270,500
4168,360.0,336.822,23.178,270,500
4170,360.0,336.548,23.452,270,500
4172,360.0,336.127,23.873,270,500
4174,360.0,336.03,23.97,270,500
4176,360.0,335.696,24.304,270,500
4178,360.0,335.454,24.546,270,500
4180,360.0,335.099,24.901,270,500
4182,360.0,334.959,25.041,270,500
4184,360.0,334.813,25.187,270,500
4186,360.0,334.561,25.439,270,500
4188,360.0,334.239,25.761,270,500
4190,360.0,333.924,26.076,270,500
4192,360.0,333.773,26.227,270,500
4194,360.0,333.525,26.475,270,500
4196,360.0,333.286,26.714,270,500
4198,360.0,333.048,26.952,270,500
4200,360.0,332.867,27.133,270,500
4202,360.0,332.612,27.388,270,500
4204,360.0,332.451,27.549,270,500
4206,360.0,332.142,27.858,270,500
4208,360.0,331.954,28.046,270,500
4210,360.0,331.798,28.202,270,500
4212,360.0,331.55,28.45,270,500
4214,360.0,331.466,28.534,270,500
4216,360.0,331.378,28.622,270,500
4218,360.0,331.122,28.878,270,500
4220,360.0,330.885,29.115,270,500
4222,360.0,330.766,29.234,270,500
4224,360.0,330.631,29.369,270,500
4226,360.0,330.485,29.515,270,500
4228,360.0,330.278,29.722,270,500
4230,360.0,330.105,29.895,270,500
4232,360.0,329.977,30.023,270,500
4234,360.0,329.812,30.188,270,500
4236,360.0,329.658,30.342,270,500
4238,360.0,329.509,30.491,270,500
4240,360.0,329.362,30.638,270,500
4242,360.0,329.343,30.657,270,500
4244,360.0,329.156,30.844,270,500
4246,360.0,329.022,30.978,270,500
4248,360.0,328.843,31.157,270,500
4250,360.0,328.82,31.18,270,500
4252,360.0,328.656,31.344,270,500
4254,360.0,328.689,31.311,270,500
4256,360.0,328.412,31.588,270,500
4258,360.0,328.355,31.645,270,500
4260,360.0,328.284,31.716,270,500
4262,360.0,328.232,31.768,270,500
4264,360.0,328.213,31.787,270,500
4266,360.0,327.951,32.049,270,500
4268,360.0,327.834,32.166,270,500
4270,360.0,327.792,32.208,270,500
4272,360.0,327.784,32.216,270,500
4274,360.0,327.71,32.29,270,500
4276,360.0,327.672,32.328,270,500
4278,360.0,327.567,32.433,270,500
4280,360.0,327.457,32.543,270,500
4282,360.0,327.451,32.549,270,500
4284,360.0,327.341,32.659,270,500
4286,360.0,327.491,32.509,270,500
4288,360.0,327.312,32.688,270,500
4290,360.0,327.237,32.763,270,500
4292,360.0,327.288,32.712,270,500
4294,360.0,327.261,32.739,270,500
4296,360.0,327.214,32.786,270,500
4298,360.0,327.153,32.847,270,500
4300,360.0,327.119,32.881,270,500
4302,360.0,327.165,32.835,270,500
4304,360.0,327.153,32.847,270,500
4306,360.0,327.309,32.691,270,500
4308,360.0,327.201,32.799,270,500
4310,360.0,327.159,32.841,270,500
4312,360.0,327.148,32.852,270,500
4314,360.0,327.148,32.852,270,500
4316,360.0,327.161,32.839,270,500
4318,360.0,327.203,32.797,270,500
4320,360.0,327.24,32.76,270,500
4322,360.0,327.325,32.675,270,500
4324,360.0,327.312,32.688,270,500
4326,360.0,327.348,32.652,270,500
4328,360.0,327.395,32.605,270,500
4330,360.0,327.39,32.61,270,500
4332,360.0,327.499,32.501,270,500
4334,360.0,327.543,32.457,270,500
4336,360.0,327.462,32.538,270,500
4338,360.0,327.697,32.303,270,500
4340,360.0,327.724,32.276,270,500
4342,360.0,327.806,32.194,270,500
4344,360.0,327.774,32.226,270,500
4346,360.0,327.863,32.137,270,500
4348,360.0,327.955,32.045,270,500
