timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
5064,455.085,22.345,432.74,90,-32.33,51.06,1000
5065,455.175,22.345,432.83,90,-32.41,51.06,1000
5066,455.265,22.345,432.92,90,-32.49,51.06,1000
5067,455.355,22.345,433.01,90,-32.56,51.06,1000
5068,455.445,22.345,433.1,90,-32.64,51.06,1000
5069,455.535,22.345,433.19,90,-32.71,51.06,1000
5070,455.625,22.345,433.28,90,-32.79,51.06,1000
5071,455.715,22.345,433.37,90,-32.86,51.06,1000
5072,455.805,22.345,433.46,90,-32.94,51.06,1000
5073,455.895,22.345,433.55,90,-33.02,51.06,1000
5074,455.985,22.345,433.64,90,-33.09,51.06,1000
5075,456.075,22.345,433.73,90,-33.17,51.06,1000
5076,456.165,22.345,433.82,90,-33.24,51.06,1000
5077,456.255,22.345,433.91,90,-33.31,51.06,1000
5078,456.345,22.345,434.0,90,-33.39,51.06,1000
5079,456.435,22.345,434.09,90,-33.46,51.06,1000
5080,456.525,22.345,434.18,90,-33.54,51.06,1000
5081,456.615,22.345,434.27,90,-33.61,51.06,1000
5082,456.705,22.345,434.36,90,-33.69,51.06,1000
5083,456.795,22.345,434.45,90,-33.76,51.06,1000
5084,456.885,22.345,434.54,90,-33.83,51.06,1000
5085,456.975,22.345,434.63,90,-33.91,51.06,1000
5086,457.065,22.345,434.72,90,-33.98,51.06,1000
5087,457.155,22.345,434.81,90,-34.05,51.06,1000
5088,457.245,22.345,434.9,90,-34.13,51.06,1000
5089,457.335,22.345,434.99,90,-34.2,51.06,1000
5090,457.425,22.345,435.08,90,-34.27,51.06,1000
5091,457.515,22.345,435.17,90,-34.35,51.06,1000
5092,457.605,22.345,435.26,90,-34.42,51.06,1000
5093,457.695,22.345,435.35,90,-34.49,51.06,1000
5094,457.785,22.345,435.44,90,-34.56,51.06,1000
5095,457.875,22.345,435.53,90,-34.63,51.06,1000
5096,457.965,22.345,435.62,90,-34.71,51.06,1000
5097,458.055,22.345,435.71,90,-34.78,51.06,1000
5098,458.145,22.345,435.8,90,-34.85,51.06,1000
5099,458.235,22.345,435.89,90,-34.92,51.06,1000
5100,458.325,22.345,435.98,90,-34.99,51.06,1000
5101,458.415,22.345,436.07,90,-35.07,51.06,1000
5102,458.505,22.345,436.16,90,-35.14,51.06,1000
5103,458.595,22.345,436.25,90,-35.21,51.06,1000
5104,458.685,22.345,436.34,90,-35.28,51.06,1000
5105,458.775,22.345,436.43,90,-35.35,51.06,1000
5106,458.865,22.345,436.52,90,-35.42,51.06,1000
5107,458.955,22.345,436.61,90,-35.49,51.06,1000
5108,459.045,22.345,436.7,90,-35.56,51.06,1000
5109,459.135,22.345,436.79,90,-35.63,51.06,1000
5110,459.225,22.345,436.88,90,-35.7,51.06,1000
5111,459.315,22.345,436.97,90,-35.77,51.06,1000
5112,459.405,22.345,437.06,90,-35.84,51.06,1000
5113,459.495,22.345,437.15,90,-35.91,51.06,1000
5114,459.585,22.345,437.24,90,-35.98,51.06,1000
5115,459.675,22.345,437.33,90,-36.05,51.06,1000
5116,459.765,22.345,437.42,90,-36.12,51.06,1000
5117,459.855,22.345,437.51,90,-36.19,51.06,1000
5118,459.945,22.345,437.6,90,-36.26,51.06,1000
5119,460.035,22.345,437.69,90,-36.33,51.06,1000
5120,460.125,22.345,437.78,90,-36.39,51.06,1000
5121,460.215,22.345,437.87,90,-36.46,51.06,1000
5122,460.305,22.345,437.96,90,-36.53,51.06,1000
5123,460.395,22.345,438.05,90,-36.6,51.06,1000
5124,460.485,22.345,438.14,90,-36.67,51.06,1000
5125,460.575,22.345,438.23,90,-36.73,51.06,1000
5126,460.665,22.345,438.32,90,-36.8,51.06,1000
5127,460.755,22.345,438.41,90,-36.87,51.06,1000
5128,460.845,22.345,438.5,90,-36.94,51.06,1000
5129,460.935,22.345,438.59,90,-37.01,51.06,1000
5130,461.025,22.345,438.68,90,-37.07,51.06,1000
5131,461.115,22.345,438.77,90,-37.14,51.06,1000
5132,461.205,22.345,438.86,90,-37.21,51.06,1000
5133,461.295,22.345,438.95,90,-37.27,51.06,1000
5134,461.385,22.345,439.04,90,-37.34,51.06,1000
5135,461.475,22.345,439.13,90,-37.41,51.06,1000
5136,461.565,22.345,439.22,90,-37.47,51.06,1000
5137,461.655,22.345,439.31,90,-37.54,51.06,1000
5138,461.745,22.345,439.4,90,-37.6,51.06,1000
5139,461.835,22.345,439.49,90,-37.67,51.06,1000
5140,461.925,22.345,439.58,90,-37.74,51.06,1000
5141,462.015,22.345,439.67,90,-37.8,51.06,1000
5142,462.105,22.345,439.76,90,-37.87,51.06,1000
5143,462.195,22.345,439.85,90,-37.93,51.06,1000
5144,462.285,22.345,439.94,90,-38.0,51.06,1000
5145,462.375,22.345,440.03,90,-38.06,51.06,1000
5146,462.465,22.345,440.12,90,-38.13,51.06,1000
5147,462.555,22.345,440.21,90,-38.19,51.06,1000
5148,462.645,22.345,440.3,90,-38.26,51.06,1000
5149,462.735,22.345,440.39,90,-38.32,51.06,1000
5150,462.825,22.345,440.48,90,-38.38,51.06,1000
5151,462.915,22.345,440.57,90,-38.45,51.06,1000
5152,463.005,22.345,440.66,90,-38.51,51.06,1000
5153,463.095,22.345,440.75,90,-38.58,51.06,1000
5154,463.185,22.345,440.84,90,-38.64,51.06,1000
5155,463.275,22.345,440.93,90,-38.7,51.06,1000
5156,463.365,22.345,441.02,90,-38.77,51.06,1000
5157,463.455,22.345,441.11,90,-38.83,51.06,1000
5158,463.545,22.345,441.2,90,-38.89,51.06,1000
5159,463.635,22.345,441.29,90,-38.95,51.06,1000
5160,463.725,22.345,441.38,90,-39.02,51.06,1000
5161,463.815,22.345,441.47,90,-39.08,51.06,1000
5162,463.905,22.345,441.56,90,-39.14,51.06,1000
5163,463.995,22.345,441.65,90,-39.2,51.06,1000
5164,464.085,22.345,441.74,90,-39.27,51.06,1000
5165,464.175,22.345,441.83,90,-39.33,51.06,1000
5166,464.265,22.345,441.92,90,-39.39,51.06,1000
5167,464.355,22.345,442.01,90,-39.45,51.06,1000
5168,464.445,22.345,442.1,90,-39.51,51.06,1000
5169,464.535,22.345,442.19,90,-39.57,51.06,1000
5170,464.625,22.345,442.28,90,-39.63,51.06,1000
5171,464.715,22.345,442.37,90,-39.7,51.06,1000
5172,464.805,22.345,442.46,90,-39.76,51.06,1000
5173,464.895,22.345,442.55,90,-39.82,51.06,1000
5174,464.985,22.345,442.64,90,-39.88,51.06,1000
5175,465.075,22.345,442.73,90,-39.94,51.06,1000
5176,465.165,22.345,442.82,90,-40.0,51.06,1000
5177,465.255,22.345,442.91,90,-40.06,51.06,1000
5178,465.345,22.345,443.0,90,-40.12,51.06,1000
5179,465.435,22.345,443.09,90,-40.18,51.06,1000
5180,465.525,22.345,443.18,90,-40.24,51.06,1000
5181,465.615,22.345,443.27,90,-40.3,51.06,1000
5182,465.705,22.345,443.36,90,-40.35,51.06,1000
5183,465.795,22.345,443.45,90,-40.41,51.06,1000
5184,465.885,22.345,443.54,90,-40.47,51.06,1000
5185,465.975,22.345,443.63,90,-40.53,51.06,1000
5186,466.065,22.345,443.72,90,-40.59,51.06,1000
5187,466.155,22.345,443.81,90,-40.65,51.06,1000
5188,466.245,22.345,443.9,90,-40.71,51.06,1000
5189,466.335,22.345,443.99,90,-40.76,51.06,1000
5190,466.425,22.345,444.08,90,-40.82,51.06,1000
5191,466.515,22.345,444.17,90,-40.88,51.06,1000
5192,466.605,22.345,444.26,90,-40.94,51.06,1000
5193,466.695,22.345,444.35,90,-40.99,51.06,1000
5194,466.785,22.345,444.44,90,-41.05,51.06,1000
5195,466.875,22.345,444.53,90,-41.11,51.06,1000
5196,466.965,22.345,444.62,90,-41.17,51.06,1000
5197,467.055,22.345,444.71,90,-41.22,51.06,1000
5198,467.145,22.345,444.8,90,-41.28,51.06,1000
5199,467.235,22.345,444.89,90,-41.34,51.06,1000
5200,467.325,22.345,444.98,90,-41.39,51.06,1000
5201,467.415,22.345,445.07,90,-41.45,51.06,1000
5202,467.505,22.345,445.16,90,-41.5,51.06,1000
5203,467.595,22.345,445.25,90,-41.56,51.06,1000
5204,467.685,22.345,445.34,90,-41.61,51.06,1000
5205,467.775,22.345,445.43,90,-41.67,51.06,1000
5206,467.865,22.345,445.52,90,-41.72,51.06,1000
5207,467.955,22.345,445.61,90,-41.78,51.06,1000
5208,468.045,22.345,445.7,90,-41.83,51.06,1000
5209,468.135,22.345,445.79,90,-41.89,51.06,1000
5210,468.225,22.345,445.88,90,-41.94,51.06,1000
5211,468.315,22.345,445.97,90,-42.0,51.06,1000
5212,468.405,22.345,446.06,90,-42.05,51.06,1000
5213,468.495,22.345,446.15,90,-42.11,51.06,1000
5214,468.585,22.345,446.24,90,-42.16,51.06,1000
5215,468.675,22.345,446.33,90,-42.21,51.06,1000
5216,468.765,22.345,446.42,90,-42.27,51.06,1000
5217,468.855,22.345,446.51,90,-42.32,51.06,1000
5218,468.945,22.345,446.6,90,-42.37,51.06,1000
5219,469.035,22.345,446.69,90,-42.43,51.06,1000
5220,469.125,22.345,446.78,90,-42.48,51.06,1000
5221,469.215,22.345,446.87,90,-42.53,51.06,1000
5222,469.305,22.345,446.96,90,-42.59,51.06,1000
5223,469.395,22.345,447.05,90,-42.64,51.06,1000
5224,469.485,22.345,447.14,90,-42.69,51.06,1000
5225,469.575,22.345,447.23,90,-42.74,51.06,1000
5226,469.665,22.345,447.32,90,-42.79,51.06,1000
5227,469.755,22.345,447.41,90,-42.84,51.06,1000
5228,469.845,22.345,447.5,90,-42.9,51.06,1000
5229,469.935,22.345,447.59,90,-42.95,51.06,1000
5230,470.025,22.345,447.68,90,-43.0,51.06,1000
5231,470.115,22.345,447.77,90,-43.05,51.06,1000
5232,470.205,22.345,447.86,90,-43.1,51.06,1000
5233,470.295,22.345,447.95,90,-43.15,51.06,1000
5234,470.385,22.345,448.04,90,-43.2,51.06,1000
5235,470.475,22.345,448.13,90,-43.25,51.06,1000
5236,470.565,22.345,448.22,90,-43.3,51.06,1000
5237,470.655,22.345,448.31,90,-43.35,51.06,1000
5238,470.745,22.345,448.4,90,-43.4,51.06,1000
5239,470.835,22.345,448.49,90,-43.45,51.06,1000
5240,470.925,22.345,448.58,90,-43.5,51.06,1000
5241,471.015,22.345,448.67,90,-43.55,51.06,1000
5242,471.105,22.345,448.76,90,-43.6,51.06,1000
5243,471.195,22.345,448.85,90,-43.65,51.06,1000
5244,471.285,22.345,448.94,90,-43.7,51.06,1000
5245,471.375,22.345,449.03,90,-43.74,51.06,1000
5246,471.465,22.345,449.12,90,-43.79,51.06,1000
5247,471.555,22.345,449.21,90,-43.84,51.06,1000
5248,471.645,22.345,449.3,90,-43.89,51.06,1000
5249,471.735,22.345,449.39,90,-43.94,51.06,1000
5250,471.825,22.345,449.48,90,-43.98,51.06,1000
5251,471.915,22.345,449.57,90,-44.03,51.06,1000
5252,472.005,22.345,449.66,90,-44.08,51.06,1000
5253,472.095,22.345,449.75,90,-44.13,51.06,1000
5254,472.185,22.345,449.84,90,-44.17,51.06,1000
5255,472.275,22.345,449.93,90,-44.22,51.06,1000
5256,472.365,22.345,450.02,90,-44.27,51.06,1000
5257,472.455,22.345,450.11,90,-44.31,51.06,1000
5258,472.545,22.345,450.2,90,-44.36,51.06,1000
5259,472.635,22.345,450.29,90,-44.41,51.06,1000
5260,472.725,22.345,450.38,90,-44.45,51.06,1000
5261,472.815,22.345,450.47,90,-44.5,51.06,1000
5262,472.905,22.345,450.56,90,-44.54,51.06,1000
5263,472.995,22.345,450.65,90,-44.59,51.06,1000
5264,473.085,22.345,450.74,90,-44.63,51.06,1000
5265,473.175,22.345,450.83,90,-44.68,51.06,1000
5266,473.265,22.345,450.92,90,-44.72,51.06,1000
5267,473.355,22.345,451.01,90,-44.77,51.06,1000
5268,473.445,22.345,451.1,90,-44.81,51.06,1000
5269,473.535,22.345,451.19,90,-44.86,51.06,1000
5270,473.625,22.345,451.28,90,-44.9,51.06,1000
5271,473.715,22.345,451.37,90,-44.94,51.06,1000
5272,473.805,22.345,451.46,90,-44.99,51.06,1000
5273,473.895,22.345,451.55,90,-45.03,51.06,1000
5274,473.985,22.345,451.64,90,-45.07,51.06,1000
5275,474.075,22.345,451.73,90,-45.12,51.06,1000
5276,474.165,22.345,451.82,90,-45.16,51.06,1000
5277,474.255,22.345,451.91,90,-45.2,51.06,1000
5278,474.345,22.345,452.0,90,-45.25,51.06,1000
5279,474.435,22.345,452.09,90,-45.29,51.06,1000
5280,474.525,22.345,452.18,90,-45.33,51.06,1000
5281,474.615,22.345,452.27,90,-45.37,51.06,1000
5282,474.705,22.345,452.36,90,-45.42,51.06,1000
5283,474.795,22.345,452.45,90,-45.46,51.06,1000
5284,474.885,22.345,452.54,90,-45.5,51.06,1000
5285,474.975,22.345,452.63,90,-45.54,51.06,1000
5286,475.065,22.345,452.72,90,-45.58,51.06,1000
5287,475.155,22.345,452.81,90,-45.62,51.06,1000
5288,475.245,22.345,452.9,90,-45.66,51.06,1000
5289,475.335,22.345,452.99,90,-45.7,51.06,1000
5290,475.425,22.345,453.08,90,-45.74,51.06,1000
5291,475.515,22.345,453.17,90,-45.78,51.06,1000
5292,475.605,22.345,453.26,90,-45.82,51.06,1000
5293,475.695,22.345,453.35,90,-45.86,51.06,1000
5294,475.785,22.345,453.44,90,-45.9,51.06,1000
5295,475.875,22.345,453.53,90,-45.94,51.06,1000
5296,475.965,22.345,453.62,90,-45.98,51.06,1000
5297,476.055,22.345,453.71,90,-46.02,51.06,1000
5298,476.145,22.345,453.8,90,-46.06,51.06,1000
5299,476.235,22.345,453.89,90,-46.1,51.06,1000
5300,476.325,22.345,453.98,90,-46.14,51.06,1000
5301,476.415,22.345,454.07,90,-46.18,51.06,1000
5302,476.505,22.345,454.16,90,-46.22,51.06,1000
5303,476.595,22.345,454.25,90,-46.25,51.06,1000
5304,476.685,22.345,454.34,90,-46.29,51.06,1000
5305,476.775,22.345,454.43,90,-46.33,51.06,1000
5306,476.865,22.345,454.52,90,-46.37,51.06,1000
5307,476.955,22.345,454.61,90,-46.4,51.06,1000
5308,477.045,22.345,454.7,90,-46.44,51.06,1000
5309,477.135,22.345,454.79,90,-46.48,51.06,1000
5310,477.225,22.345,454.88,90,-46.51,51.06,1000
5311,477.315,22.345,454.97,90,-46.55,51.06,1000
5312,477.405,22.345,455.06,90,-46.59,51.06,1000
5313,477.495,22.345,455.15,90,-46.62,51.06,1000
5314,477.585,22.345,455.24,90,-46.66,51.06,1000
5315,477.675,22.345,455.33,90,-46.7,51.06,1000
5316,477.765,22.345,455.42,90,-46.73,51.06,1000
5317,477.855,22.345,455.51,90,-46.77,51.06,1000
5318,477.945,22.345,455.6,90,-46.8,51.06,1000
5319,478.035,22.345,455.69,90,-46.84,51.06,1000
5320,478.125,22.345,455.78,90,-46.87,51.06,1000
5321,478.215,22.345,455.87,90,-46.91,51.06,1000
5322,478.305,22.345,455.96,90,-46.94,51.06,1000
5323,478.395,22.345,456.05,90,-46.98,51.06,1000
5324,478.485,22.345,456.14,90,-47.01,51.06,1000
5325,478.575,22.345,456.23,90,-47.04,51.06,1000
5326,478.665,22.345,456.32,90,-47.08,51.06,1000
5327,478.755,22.345,456.41,90,-47.11,51.06,1000
5328,478.845,22.345,456.5,90,-47.14,51.06,1000
5329,478.935,22.345,456.59,90,-47.18,51.06,1000
5330,479.025,22.345,456.68,90,-47.21,51.06,1000
5331,479.115,22.345,456.77,90,-47.24,51.06,1000
5332,479.205,22.345,456.86,90,-47.28,51.06,1000
5333,479.295,22.345,456.95,90,-47.31,51.06,1000
5334,479.385,22.345,457.04,90,-47.34,51.06,1000
5335,479.475,22.345,457.13,90,-47.37,51.06,1000
5336,479.565,22.345,457.22,90,-47.41,51.06,1000
5337,479.655,22.345,457.31,90,-47.44,51.06,1000
5338,479.745,22.345,457.4,90,-47.47,51.06,1000
5339,479.835,22.345,457.49,90,-47.5,51.06,1000
5340,479.925,22.345,457.58,90,-47.53,51.06,1000
5341,480.015,22.345,457.67,90,-47.56,51.06,1000
5342,480.105,22.345,457.76,90,-47.59,51.06,1000
5343,480.195,22.345,457.85,90,-47.62,51.06,1000
5344,480.285,22.345,457.94,90,-47.65,51.06,1000
5345,480.375,22.345,458.03,90,-47.68,51.06,1000
5346,480.465,22.345,458.12,90,-47.71,51.06,1000
5347,480.555,22.345,458.21,90,-47.74,51.06,1000
5348,480.645,22.345,458.3,90,-47.77,51.06,1000
5349,480.735,22.345,458.39,90,-47.8,51.06,1000
5350,480.825,22.345,458.48,90,-47.83,51.06,1000
5351,480.915,22.345,458.57,90,-47.86,51.06,1000
5352,481.005,22.345,458.66,90,-47.89,51.06,1000
5353,481.095,22.345,458.75,90,-47.92,51.06,1000
5354,481.185,22.345,458.84,90,-47.95,51.06,1000
5355,481.275,22.345,458.93,90,-47.98,51.06,1000
5356,481.365,22.345,459.02,90,-48.0,51.06,1000
5357,481.455,22.345,459.11,90,-48.03,51.06,1000
5358,481.545,22.345,459.2,90,-48.06,51.06,1000
5359,481.635,22.345,459.29,90,-48.09,51.06,1000
5360,481.725,22.345,459.38,90,-48.11,51.06,1000
5361,481.815,22.345,459.47,90,-48.14,51.06,1000
5362,481.905,22.345,459.56,90,-48.17,51.06,1000
5363,481.995,22.345,459.65,90,-48.19,51.06,1000
5364,482.085,22.345,459.74,90,-48.22,51.06,1000
5365,482.175,22.345,459.83,90,-48.25,51.06,1000
5366,482.265,22.345,459.92,90,-48.27,51.06,1000
5367,482.355,22.345,460.01,90,-48.3,51.06,1000
5368,482.445,22.345,460.1,90,-48.32,51.06,1000
5369,482.535,22.345,460.19,90,-48.35,51.06,1000
5370,482.625,22.345,460.28,90,-48.38,51.06,1000
5371,482.715,22.345,460.37,90,-48.4,51.06,1000
5372,482.805,22.345,460.46,90,-48.43,51.06,1000
5373,482.895,22.345,460.55,90,-48.45,51.06,1000
5374,482.985,22.345,460.64,90,-48.48,51.06,1000
5375,483.075,22.345,460.73,90,-48.5,51.06,1000
5376,483.165,22.345,460.82,90,-48.52,51.06,1000
5377,483.255,22.345,460.91,90,-48.55,51.06,1000
5378,483.345,22.345,461.0,90,-48.57,51.06,1000
5379,483.435,22.345,461.09,90,-48.6,51.06,1000
5380,483.525,22.345,461.18,90,-48.62,51.06,1000
5381,483.615,22.345,461.27,90,-48.64,51.06,1000
5382,483.705,22.345,461.36,90,-48.67,51.06,1000
5383,483.795,22.345,461.45,90,-48.69,51.06,1000
5384,483.885,22.345,461.54,90,-48.71,51.06,1000
5385,483.975,22.345,461.63,90,-48.73,51.06,1000
5386,484.065,22.345,461.72,90,-48.76,51.06,1000
5387,484.155,22.345,461.81,90,-48.78,51.06,1000
5388,484.245,22.345,461.9,90,-48.8,51.06,1000
5389,484.335,22.345,461.99,90,-48.82,51.06,1000
5390,484.425,22.345,462.08,90,-48.84,51.06,1000
5391,484.515,22.345,462.17,90,-48.86,51.06,1000
5392,484.605,22.345,462.26,90,-48.89,51.06,1000
5393,484.695,22.345,462.35,90,-48.91,51.06,1000
5394,484.785,22.345,462.44,90,-48.93,51.06,1000
5395,484.875,22.345,462.53,90,-48.95,51.06,1000
5396,484.965,22.345,462.62,90,-48.97,51.06,1000
5397,485.055,22.345,462.71,90,-48.99,51.06,1000
5398,485.145,22.345,462.8,90,-49.01,51.06,1000
5399,485.235,22.345,462.89,90,-49.03,51.06,1000
5400,485.325,22.345,462.98,90,-49.05,51.06,1000
5401,485.415,22.345,463.07,90,-49.07,51.06,1000
5402,485.505,22.345,463.16,90,-49.09,51.06,1000
5403,485.595,22.345,463.25,90,-49.1,51.06,1000
5404,485.685,22.345,463.34,90,-49.12,51.06,1000
5405,485.775,22.345,463.43,90,-49.14,51.06,1000
5406,485.865,22.345,463.52,90,-49.16,51.06,1000
5407,485.955,22.345,463.61,90,-49.18,51.06,1000
5408,486.045,22.345,463.7,90,-49.2,51.06,1000
5409,486.135,22.345,463.79,90,-49.21,51.06,1000
5410,486.225,22.345,463.88,90,-49.23,51.06,1000
5411,486.315,22.345,463.97,90,-49.25,51.06,1000
5412,486.405,22.345,464.06,90,-49.27,51.06,1000
5413,486.495,22.345,464.15,90,-49.28,51.06,1000
5414,486.585,22.345,464.24,90,-49.3,51.06,1000
5415,486.675,22.345,464.33,90,-49.32,51.06,1000
5416,486.765,22.345,464.42,90,-49.33,51.06,1000
5417,486.855,22.345,464.51,90,-49.35,51.06,1000
5418,486.945,22.345,464.6,90,-49.36,51.06,1000
5419,487.035,22.345,464.69,90,-49.38,51.06,1000
5420,487.125,22.345,464.78,90,-49.4,51.06,1000
5421,487.215,22.345,464.87,90,-49.41,51.06,1000
5422,487.305,22.345,464.96,90,-49.43,51.06,1000
5423,487.395,22.345,465.05,90,-49.44,51.06,1000
5424,487.485,22.345,465.14,90,-49.46,51.06,1000
5425,487.575,22.345,465.23,90,-49.47,51.06,1000
5426,487.665,22.345,465.32,90,-49.49,51.06,1000
5427,487.755,22.345,465.41,90,-49.5,51.06,1000
5428,487.845,22.345,465.5,90,-49.51,51.06,1000
5429,487.935,22.345,465.59,90,-49.53,51.06,1000
5430,488.025,22.345,465.68,90,-49.54,51.06,1000
5431,488.115,22.345,465.77,90,-49.55,51.06,1000
5432,488.205,22.345,465.86,90,-49.57,51.06,1000
5433,488.295,22.345,465.95,90,-49.58,51.06,1000
5434,488.385,22.345,466.04,90,-49.59,51.06,1000
5435,488.475,22.345,466.13,90,-49.61,51.06,1000
5436,488.565,22.345,466.22,90,-49.62,51.06,1000
5437,488.655,22.345,466.31,90,-49.63,51.06,1000
5438,488.745,22.345,466.4,90,-49.64,51.06,1000
5439,488.835,22.345,466.49,90,-49.65,51.06,1000
5440,488.925,22.345,466.58,90,-49.67,51.06,1000
5441,489.015,22.345,466.67,90,-49.68,51.06,1000
5442,489.105,22.345,466.76,90,-49.69,51.06,1000
5443,489.195,22.345,466.85,90,-49.7,51.06,1000
5444,489.285,22.345,466.94,90,-49.71,51.06,1000
5445,489.375,22.345,467.03,90,-49.72,51.06,1000
5446,489.465,22.345,467.12,90,-49.73,51.06,1000
5447,489.555,22.345,467.21,90,-49.74,51.06,1000
5448,489.645,22.345,467.3,90,-49.75,51.06,1000
5449,489.735,22.345,467.39,90,-49.76,51.06,1000
5450,489.825,22.345,467.48,90,-49.77,51.06,1000
5451,489.915,22.345,467.57,90,-49.78,51.06,1000
5452,490.005,22.345,467.66,90,-49.79,51.06,1000
5453,490.095,22.345,467.75,90,-49.8,51.06,1000
5454,490.185,22.345,467.84,90,-49.81,51.06,1000
5455,490.275,22.345,467.93,90,-49.82,51.06,1000
5456,490.365,22.345,468.02,90,-49.83,51.06,1000
5457,490.455,22.345,468.11,90,-49.83,51.06,1000
5458,490.545,22.345,468.2,90,-49.84,51.06,1000
5459,490.635,22.345,468.29,90,-49.85,51.06,1000
5460,490.725,22.345,468.38,90,-49.86,51.06,1000
5461,490.815,22.345,468.47,90,-49.86,51.06,1000
5462,490.905,22.345,468.56,90,-49.87,51.06,1000
5463,490.995,22.345,468.65,90,-49.88,51.06,1000
5464,491.085,22.345,468.74,90,-49.89,51.06,1000
5465,491.175,22.345,468.83,90,-49.89,51.06,1000
5466,491.265,22.345,468.92,90,-49.9,51.06,1000
5467,491.355,22.345,469.01,90,-49.91,51.06,1000
5468,491.445,22.345,469.1,90,-49.91,51.06,1000
5469,491.535,22.345,469.19,90,-49.92,51.06,1000
5470,491.625,22.345,469.28,90,-49.92,51.06,1000
5471,491.715,22.345,469.37,90,-49.93,51.06,1000
5472,491.805,22.345,469.46,90,-49.93,51.06,1000
5473,491.895,22.345,469.55,90,-49.94,51.06,1000
5474,491.985,22.345,469.64,90,-49.94,51.06,1000
5475,492.075,22.345,469.73,90,-49.95,51.06,1000
5476,492.165,22.345,469.82,90,-49.95,51.06,1000
5477,492.255,22.345,469.91,90,-49.96,51.06,1000
5478,492.345,22.345,470.0,90,-49.96,51.06,1000
5479,492.435,22.345,470.09,90,-49.96,51.06,1000
5480,492.525,22.345,470.18,90,-49.97,51.06,1000
5481,492.615,22.345,470.27,90,-49.97,51.06,1000
5482,492.705,22.345,470.36,90,-49.98,51.06,1000
5483,492.795,22.345,470.45,90,-49.98,51.06,1000
5484,492.885,22.345,470.54,90,-49.98,51.06,1000
5485,492.975,22.345,470.63,90,-49.98,51.06,1000
5486,493.065,22.345,470.72,90,-49.99,51.06,1000
5487,493.155,22.345,470.81,90,-49.99,51.06,1000
5488,493.245,22.345,470.9,90,-49.99,51.06,1000
5489,493.335,22.345,470.99,90,-49.99,51.06,1000
5490,493.425,22.345,471.08,90,-49.99,51.06,1000
5491,493.515,22.345,471.17,90,-50.0,51.06,1000
5492,493.605,22.345,471.26,90,-50.0,51.06,1000
5493,493.695,22.345,471.35,90,-50.0,51.06,1000
5494,493.785,22.345,471.44,90,-50.0,51.06,1000
5495,493.875,22.345,471.53,90,-50.0,51.06,1000
5496,493.965,22.345,471.62,90,-50.0,51.06,1000
5497,494.055,22.345,471.71,90,-50.0,51.06,1000
5498,494.145,22.345,471.8,90,-50.0,51.06,1000
5499,494.235,22.345,471.89,90,-50.0,51.06,1000
5500,494.325,22.345,471.98,90,-50.0,51.06,1000
5501,494.415,22.345,472.07,90,-50.0,51.06,1000
5502,494.505,22.345,472.16,90,-50.0,51.06,1000
5503,494.595,22.345,472.25,90,-50.0,51.06,1000
5504,494.685,22.345,472.34,90,-50.0,51.06,1000
5505,494.775,22.345,472.43,90,-49.99,51.06,1000
5506,494.865,22.345,472.52,90,-49.99,51.06,1000
5507,494.955,22.345,472.61,90,-49.99,51.06,1000
5508,495.045,22.345,472.7,90,-49.99,51.06,1000
5509,495.135,22.345,472.79,90,-49.99,51.06,1000
5510,495.225,22.345,472.88,90,-49.99,51.06,1000
5511,495.315,22.345,472.97,90,-49.98,51.06,1000
5512,495.405,22.345,473.06,90,-49.98,51.06,1000
5513,495.495,22.345,473.15,90,-49.98,51.06,1000
5514,495.585,22.345,473.24,90,-49.97,51.06,1000
5515,495.675,22.345,473.33,90,-49.97,51.06,1000
5516,495.765,22.345,473.42,90,-49.97,51.06,1000
5517,495.855,22.345,473.51,90,-49.96,51.06,1000
5518,495.945,22.345,473.6,90,-49.96,51.06,1000
5519,496.035,22.345,473.69,90,-49.96,51.06,1000
5520,496.125,22.345,473.78,90,-49.95,51.06,1000
5521,496.215,22.345,473.87,90,-49.95,51.06,1000
5522,496.305,22.345,473.96,90,-49.94,51.06,1000
5523,496.395,22.345,474.05,90,-49.94,51.06,1000
5524,496.485,22.345,474.14,90,-49.93,51.06,1000
5525,496.575,22.345,474.23,90,-49.93,51.06,1000
5526,496.665,22.345,474.32,90,-49.92,51.06,1000
5527,496.755,22.345,474.41,90,-49.91,51.06,1000
5528,496.845,22.345,474.5,90,-49.91,51.06,1000
5529,496.935,22.345,474.59,90,-49.9,51.06,1000
5530,497.025,22.345,474.68,90,-49.9,51.06,1000
5531,497.115,22.345,474.77,90,-49.89,51.06,1000
5532,497.205,22.345,474.86,90,-49.88,51.06,1000
5533,497.295,22.345,474.95,90,-49.88,51.06,1000
5534,497.385,22.345,475.04,90,-49.87,51.06,1000
5535,497.475,22.345,475.13,90,-49.86,51.06,1000
5536,497.565,22.345,475.22,90,-49.85,51.06,1000
5537,497.655,22.345,475.31,90,-49.85,51.06,1000
5538,497.745,22.345,475.4,90,-49.84,51.06,1000
5539,497.835,22.345,475.49,90,-49.83,51.06,1000
5540,497.925,22.345,475.58,90,-49.82,51.06,1000
5541,498.015,22.345,475.67,90,-49.81,51.06,1000
5542,498.105,22.345,475.76,90,-49.8,51.06,1000
5543,498.195,22.345,475.85,90,-49.8,51.06,1000
5544,498.285,22.345,475.94,90,-49.79,51.06,1000
